id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
25;2.49920464;0.00000000;30.67865479;-12.39338585;1.05012397;2.09274628;2.13944319;-0.24430216;5.98007027;3.12520457
26;2.59917283;0.00000000;30.62584680;-12.30850311;1.08589823;2.05212130;2.11530908;-0.23854061;6.03208774;3.17977918
27;2.69914101;0.00000000;30.57508008;-12.22238901;1.11206501;2.01789001;2.09174628;-0.23289699;6.08455718;3.23460561
28;2.79910920;0.00000000;30.52633023;-12.13511316;1.12751304;1.99034481;2.06873899;-0.22740606;6.13747109;3.28832299
29;2.89907738;0.00000000;30.47957812;-12.04675391;1.14927529;1.96972921;2.04627688;-0.22199883;6.19080017;3.34350927
30;2.99904557;0.00000000;30.43479779;-11.95737769;1.17704261;1.94725456;2.02434945;-0.21670454;6.24455730;3.39896934
31;3.09901375;0.00000000;30.39196438;-11.86705300;1.21043732;1.91723032;2.00294671;-0.21150311;6.29873586;3.45543655
32;3.19898194;0.00000000;30.35105007;-11.77584242;1.24904069;1.89235624;1.98205863;-0.20640563;6.35334092;3.51240497
33;3.29895013;0.00000000;30.31202640;-11.68380698;1.28799373;1.87136185;1.96167635;-0.20138158;6.40836940;3.57106371
34;3.39891831;0.00000000;30.27486360;-11.59100506;1.32513701;1.85752035;1.94179215;-0.19644469;6.46383662;3.63078925
35;3.49888650;0.00000000;30.23953006;-11.49749046;1.36048603;1.83965229;1.92239757;-0.19157928;6.51974775;3.69219303
36;3.59885468;0.00000000;30.20599425;-11.40331720;1.39406034;1.80605963;1.90348594;-0.18678836;6.57611697;3.75509955
37;3.69882287;0.00000000;30.17422233;-11.30853304;1.42588486;1.77425122;1.88504977;-0.18205932;6.63295525;3.82001911
38;3.79879105;0.00000000;30.14418108;-11.21318748;1.45598633;1.74418942;1.86708355;-0.17738877;6.69028072;3.88707021
39;3.89875924;0.00000000;30.11583488;-11.11732290;1.48439562;1.71583492;1.84958244;-0.17275030;6.74811254;3.95742715
40;3.99872743;0.00000000;30.08914875;-11.02098438;1.51114443;1.68914965;1.83254269;-0.16816338;6.80648635;4.03018659
41;4.09869561;0.00000000;30.06408556;-10.92420957;1.53626759;1.66409387;1.81595940;-0.16361252;6.86542332;4.10606917
42;4.19866380;0.00000000;30.04060881;-10.82703893;1.55980015;1.64062903;1.79982910;-0.15910899;6.92495415;4.18454379
43;4.29863198;0.00000000;30.01868034;-10.72950607;1.58177934;1.61871528;1.78414606;-0.15465559;6.98510075;4.26548121
44;4.39860017;0.00000000;29.99826256;-10.63164669;1.60224236;1.59831370;1.76890655;-0.15024280;7.04588229;4.34936062
45;4.49856835;0.00000000;29.97931672;-10.53349097;1.62122779;1.57938451;1.75410560;-0.14587439;7.10732387;4.43601449
46;4.59853654;0.00000000;29.96180433;-10.43506983;1.63877426;1.53698525;1.73973992;-0.14154039;7.16944721;4.52597887
47;4.69850472;0.00000000;29.94568625;-10.33641051;1.65492115;1.49382176;1.72580520;-0.13724651;7.23228049;4.61899482
48;4.79847291;0.00000000;29.93092329;-10.23753924;1.66995257;1.45754207;1.71229849;-0.13298166;7.29584718;4.71569192
49;4.89844110;0.00000000;29.91747604;-10.13848074;1.68934497;1.42863668;1.69921616;-0.12875212;7.36017829;4.81579059
50;4.99840928;0.00000000;29.90530480;-10.03925672;1.70763494;1.40752336;1.68655555;-0.12454743;7.42529974;4.91992525
51;5.09837747;0.00000000;29.89437001;-9.93988971;1.73031024;1.39451810;1.67431354;-0.12037473;7.49124477;5.01498648
52;5.19834565;0.00000000;29.88463163;-9.84039708;1.75723802;1.38477347;1.66248768;-0.11622317;7.55787181;4.97662453
53;5.29831384;0.00000000;29.87604999;-9.74079947;1.78826073;1.37618704;1.65107535;-0.11210038;7.62341358;4.93885397
54;5.39828202;0.00000000;29.86858487;-9.64111012;1.82320454;1.34383532;1.64007426;-0.10799571;7.68790551;4.90165599
55;5.49825021;0.00000000;29.86219658;-9.54134801;1.83782112;1.30839316;1.62948221;-0.10391709;7.75138120;4.86501276
56;5.59821840;0.00000000;29.85684487;-9.44152254;1.84317333;1.28080254;1.61929706;-0.09985407;7.81387250;4.82890737
57;5.69818658;0.00000000;29.85249001;-9.34165119;1.84752848;1.26154302;1.60951694;-0.09581473;7.87540968;4.79332373
58;5.79815477;0.00000000;29.84909186;-9.24173981;1.85318291;1.25096008;1.60013988;-0.09178891;7.93602151;4.75824655
59;5.89812295;0.00000000;29.84661072;-9.14180451;1.86327913;1.24725447;1.59116426;-0.08778468;7.99573536;4.72366127
60;5.99809114;0.00000000;29.84500661;-9.04184793;1.87778478;1.24565242;1.58258825;-0.08379228;8.05457731;4.68955401
61;6.09805932;0.00000000;29.84423989;-8.94188489;1.89663554;1.24470565;1.57441045;-0.07981967;8.11257222;4.65591154
62;6.19802751;0.00000000;29.84427083;-8.84191519;1.91974188;1.21175337;1.56662915;-0.07585748;8.16974382;4.62272121
63;6.29799569;0.00000000;29.84505986;-8.74195239;1.94698694;1.18339649;1.55924315;-0.07191342;8.22611477;4.58997095
64;6.39796388;0.00000000;29.84656756;-8.64199385;1.96730324;1.16367687;1.55225084;-0.06797862;8.28170673;4.55764920
65;6.49793207;0.00000000;29.84875444;-8.54205190;1.97948072;1.15300114;1.54565116;-0.06406048;8.33654042;4.52574490
66;6.59790025;0.00000000;29.85158142;-8.44212180;1.99517328;1.15158134;1.53944264;-0.06015063;8.39063569;4.49424748
67;6.69786844;0.00000000;29.85500910;-8.34221469;2.01127907;1.14996801;1.53362430;-0.05625620;8.44401153;4.46314676
68;6.79783662;0.00000000;29.85899877;-8.24232414;2.03163419;1.11777548;1.52819481;-0.05236926;8.49668619;4.43243302
69;6.89780481;0.00000000;29.86351115;-8.14246008;2.05489329;1.09431756;1.52315326;-0.04849655;8.54867713;4.40209690
70;6.99777299;0.00000000;29.86850785;-8.04261478;2.06567780;1.08012356;1.51849844;-0.04463067;8.60000116;4.37212941
71;7.09774118;0.00000000;29.87394976;-7.94279696;2.08077412;1.07552323;1.51422948;-0.04077805;8.65067441;4.34252194
72;7.19770937;0.00000000;29.87979878;-7.84299796;2.10012782;1.04967266;1.51034530;-0.03693155;8.70071237;4.31326616
73;7.29767755;0.00000000;29.88601597;-7.74322527;2.11712986;1.02929760;1.50684507;-0.03309710;8.75012997;4.28435409
74;7.39764574;0.00000000;29.89256350;-7.64346971;2.11838750;1.01609070;1.50372786;-0.02926824;8.79894157;4.25577803
75;7.49761392;0.00000000;29.89940263;-7.54373752;2.12406228;1.00630425;1.50099286;-0.02545051;8.84716099;4.22753057
76;7.59758211;0.00000000;29.90649575;-7.44401938;2.13415720;1.00665508;1.49863928;-0.02163765;8.89480155;4.19960455
77;7.69755029;0.00000000;29.91380430;-7.34432026;2.14864676;1.01396775;1.49666634;-0.01783456;8.94187611;4.17199308
78;7.79751848;0.00000000;29.92129084;-7.24463104;2.16748087;0.99547989;1.49507341;-0.01403605;8.98839705;4.14468950
79;7.89748666;0.00000000;29.92891703;-7.14495543;2.17179030;0.96945868;1.49385966;-0.01024712;9.03437633;4.11768739
80;7.99745485;0.00000000;29.93664555;-7.04528490;2.16890576;0.95336261;1.49302457;-0.00646160;9.07982551;4.09098052
81;8.09742304;0.00000000;29.94443825;-6.94562185;2.17056181;0.94766066;1.49256749;-0.00268306;9.12475572;4.06456290
82;8.19739122;0.00000000;29.95225787;-6.84595869;2.17678578;0.95250162;1.49248806;0.00109187;9.16917777;4.03842873
83;8.29735941;0.00000000;29.96006646;-6.74629654;2.18757586;0.96030081;1.49278549;0.00485860;9.21310207;4.01257239
84;8.39732759;0.00000000;29.96782677;-6.64662906;2.20290235;0.93807088;1.49345945;0.00862384;9.25653871;3.98698845
