id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
91;9.10000000;0.00000000;-17.06882059;-10.14191639;1.56247571;1.63783891;1.55264488;-0.07286582;0.00000000;0.00000000
92;9.20000000;0.00000000;-17.06658807;-10.04197864;1.56024391;1.64007064;1.54238461;-0.11219841;0.00000000;0.00000000
93;9.30000000;0.00000000;-17.06314124;-9.94207542;1.55679850;1.64351619;1.53020520;-0.08334978;0.00000000;0.00000000
94;9.40000000;0.00000000;-17.05847526;-9.84222173;1.55213490;1.64818021;1.52571466;-0.02967571;0.00000000;0.00000000
95;9.50000000;0.00000000;-17.05413130;-9.74235272;1.54779305;1.65252244;1.52427006;-0.08056373;0.00000000;0.00000000
96;9.60000000;0.00000000;-17.04917682;-9.64251249;1.54284125;1.65747484;1.50960191;-0.16446256;0.00000000;0.00000000
97;9.70000000;0.00000000;-17.04190572;-9.54281958;1.53557559;1.66474204;1.49137754;-0.14723406;0.00000000;0.00000000
98;9.80000000;0.00000000;-17.03331638;-9.44322615;1.52699366;1.66330929;1.48015510;-0.06396017;0.00000000;0.00000000
99;9.90000000;0.00000000;-17.02380915;-9.34371611;1.51749558;1.64287551;1.47858551;-0.03582265;0.00000000;0.00000000
100;10.00000000;0.00000000;-17.01490724;-9.24415036;1.51015014;1.62772914;1.47299057;-0.10162207;0.00000000;0.00000000
101;10.10000000;0.00000000;-17.00428763;-9.14475813;1.50185685;1.62035018;1.45826110;-0.15961973;0.00000000;0.00000000
102;10.20000000;0.00000000;-16.99245693;-9.04549738;1.49823623;1.62033823;1.44106662;-0.13997014;0.00000000;0.00000000
103;10.30000000;0.00000000;-16.97842630;-8.94652988;1.49906115;1.62868858;1.43026707;-0.09319223;0.00000000;0.00000000
104;10.40000000;0.00000000;-16.96445469;-8.84754813;1.50659305;1.64268216;1.42242818;-0.07776613;0.00000000;0.00000000
105;10.50000000;0.00000000;-16.94887418;-8.74881255;1.51906671;1.65547158;1.41471384;-0.03811034;0.00000000;0.00000000
106;10.60000000;0.00000000;-16.93337722;-8.65005840;1.53072878;1.64269274;1.41480611;-0.01321420;0.00000000;0.00000000
107;10.70000000;0.00000000;-16.91781396;-8.55131375;1.52549672;1.63600021;1.41207100;-0.06812594;0.00000000;0.00000000
108;10.80000000;0.00000000;-16.90177687;-8.45264487;1.52632620;1.63403110;1.40118092;-0.12413963;0.00000000;0.00000000
109;10.90000000;0.00000000;-16.88406771;-8.35426796;1.53199486;1.63594307;1.38724307;-0.13877962;0.00000000;0.00000000
110;11.00000000;0.00000000;-16.86528684;-8.25608447;1.54305073;1.64322654;1.37342500;-0.13748051;0.00000000;0.00000000
111;11.10000000;0.00000000;-16.84486606;-8.15823498;1.54491199;1.63144493;1.35974697;-0.10243122;0.00000000;0.00000000
