id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
67;6.70000000;0.00000000;14.53544894;2.33615714;1.55658124;1.57379280;2.43683697;-0.04509849;0.00000000;0.00000000
68;6.80000000;0.00000000;14.45940880;2.40106311;1.56444824;1.58302192;2.43389621;-0.02472647;0.00000000;0.00000000
69;6.90000000;0.00000000;14.38351566;2.46614080;1.57209030;1.59868474;2.43189168;-0.00572986;0.00000000;0.00000000
70;7.00000000;0.00000000;14.30773638;2.53135106;1.57346223;1.60326765;2.43275024;0.04710871;0.00000000;0.00000000
71;7.10000000;0.00000000;14.23173389;2.59629639;1.55572889;1.59544410;2.44131342;0.06969943;0.00000000;0.00000000
72;7.20000000;0.00000000;14.15484893;2.66019938;1.54563806;1.58625683;2.44669012;0.01575081;0.00000000;0.00000000
73;7.30000000;0.00000000;14.07815009;2.72432563;1.54168581;1.57735967;2.44446358;-0.01780611;0.00000000;0.00000000
74;7.40000000;0.00000000;14.00155050;2.78857034;1.54405523;1.57464546;2.44312890;-0.01199172;0.00000000;0.00000000
75;7.50000000;0.00000000;13.92502312;2.85290109;1.55275928;1.57838419;2.44206524;-0.01113127;0.00000000;0.00000000
76;7.60000000;0.00000000;13.84856035;2.91730861;1.56696787;1.58851841;2.44090265;-0.04029172;0.00000000;0.00000000
77;7.70000000;0.00000000;13.77218274;2.98181714;1.58014740;1.60495813;2.43400689;-0.06890756;0.00000000;0.00000000
78;7.80000000;0.00000000;13.69661563;3.04727294;1.56058141;1.60622422;2.42712114;-0.01639315;0.00000000;0.00000000
79;7.90000000;0.00000000;13.62113363;3.11282714;1.54711086;1.60062502;2.43072826;0.06366502;0.00000000;0.00000000
80;8.00000000;0.00000000;13.54509956;3.17773324;1.54087680;1.60040923;2.43985414;0.06578105;0.00000000;0.00000000
81;8.10000000;0.00000000;13.46843376;3.24189894;1.53766361;1.60545752;2.44388447;0.01301553;0.00000000;0.00000000
82;8.20000000;0.00000000;13.39187549;3.30619295;1.53897963;1.61684986;2.44245725;-0.01072052;0.00000000;0.00000000
83;8.30000000;0.00000000;13.31539314;3.37057725;1.54665262;1.63226249;2.44174037;-0.00538052;0.00000000;0.00000000
84;8.40000000;0.00000000;13.23892713;3.43498096;1.55857901;1.62722287;2.44138114;-0.01174147;0.00000000;0.00000000
85;8.50000000;0.00000000;13.16249105;3.49942019;1.53930774;1.61873979;2.43939208;-0.04098011;0.00000000;0.00000000
86;8.60000000;0.00000000;13.08628291;3.56412669;1.52600503;1.61060694;2.43318512;-0.05429015;0.00000000;0.00000000
87;8.70000000;0.00000000;13.01065264;3.62950980;1.51828947;1.60643666;2.42853404;0.01598421;0.00000000;0.00000000
88;8.80000000;0.00000000;12.93504865;3.69492330;1.51709669;1.60852158;2.43638196;0.08883045;0.00000000;0.00000000
89;8.90000000;0.00000000;12.85840416;3.75910906;1.52408386;1.61519683;2.44630014;0.04740883;0.00000000;0.00000000
90;9.00000000;0.00000000;12.78151760;3.82301010;1.53792193;1.62408815;2.44586373;-0.03144337;0.00000000;0.00000000
91;9.10000000;0.00000000;12.70492778;3.88726387;1.55584714;1.63726494;2.44001146;-0.02076306;0.00000000;0.00000000
92;9.20000000;0.00000000;12.62879487;3.95206004;1.53496216;1.63235897;2.44171112;0.03554585;0.00000000;0.00000000
93;9.30000000;0.00000000;12.55198577;4.01605419;1.52141998;1.62329228;2.44712063;0.02779203;0.00000000;0.00000000
94;9.40000000;0.00000000;12.47515581;4.08002329;1.51440322;1.61419313;2.44726952;-0.00009737;0.00000000;0.00000000
95;9.50000000;0.00000000;12.39832765;4.14399456;1.51396721;1.60981308;2.44710116;-0.01105056;0.00000000;0.00000000
96;9.60000000;0.00000000;12.32151924;4.20798953;1.51828783;1.61035036;2.44505941;-0.03874043;0.00000000;0.00000000
97;9.70000000;0.00000000;12.24495411;4.27227303;1.52414117;1.59139043;2.43935307;-0.01898570;0.00000000;0.00000000
98;9.80000000;0.00000000;12.16888148;4.33714002;1.53573620;1.57930625;2.44126227;0.04025195;0.00000000;0.00000000
99;9.90000000;0.00000000;12.09207029;4.40113166;1.54705728;1.57234902;2.44740346;0.01381250;0.00000000;0.00000000
100;10.00000000;0.00000000;12.01520625;4.46505980;1.55067785;1.57165033;2.44402477;-0.04183905;0.00000000;0.00000000
101;10.10000000;0.00000000;11.93883014;4.52956825;1.55907579;1.57805569;2.43903565;-0.02068623;0.00000000;0.00000000
102;10.20000000;0.00000000;11.86260781;4.59426014;1.56723487;1.59096718;2.43988753;0.03133144;0.00000000;0.00000000
103;10.30000000;0.00000000;11.78612190;4.65863839;1.57580286;1.60785874;2.44530194;0.04216701;0.00000000;0.00000000
104;10.40000000;0.00000000;11.70920350;4.72250113;1.56793091;1.60272062;2.44832093;0.01381156;0.00000000;0.00000000
105;10.50000000;0.00000000;11.63232936;4.78641713;1.55399139;1.58852356;2.44806425;0.00145011;0.00000000;0.00000000
106;10.60000000;0.00000000;11.55544376;4.85031934;1.54642050;1.57935259;2.44861095;0.00677210;0.00000000;0.00000000
107;10.70000000;0.00000000;11.47849979;4.91415125;1.54538526;1.57123648;2.44941867;-0.00432256;0.00000000;0.00000000
108;10.80000000;0.00000000;11.40151106;4.97792917;1.55087760;1.56938944;2.44774644;-0.03464277;0.00000000;0.00000000
109;10.90000000;0.00000000;11.32478212;5.04201713;1.55981863;1.57430658;2.44249012;-0.03892048;0.00000000;0.00000000
110;11.00000000;0.00000000;11.24846810;5.10660086;1.56811540;1.58616437;2.43996234;0.04685404;0.00000000;0.00000000
111;11.10000000;0.00000000;11.17206344;5.17107650;1.57655285;1.60403881;2.45186093;0.11656489;0.00000000;0.00000000
