id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
562;56.20000000;0.00000000;33.07313533;43.02082912;1.60037465;1.54945862;1.82339881;0.07365864;0.00000000;0.00000000
563;56.30000000;0.00000000;33.04791194;43.11757528;1.59857711;1.55244315;1.82670405;0.02736955;0.00000000;0.00000000
564;56.40000000;0.00000000;33.02252064;43.21427751;1.60319850;1.53765849;1.82887272;0.03652241;0.00000000;0.00000000
565;56.50000000;0.00000000;32.99687786;43.31091337;1.61426935;1.52902102;1.83400853;0.06404560;0.00000000;0.00000000
566;56.60000000;0.00000000;32.97049465;43.40734964;1.62589965;1.52612837;1.84168184;0.06798583;0.00000000;0.00000000
567;56.70000000;0.00000000;32.94337199;43.50358035;1.62184159;1.52901268;1.84760570;0.09333263;0.00000000;0.00000000
568;56.80000000;0.00000000;32.91584811;43.59969724;1.60757680;1.53798918;1.86034837;0.15264415;0.00000000;0.00000000
569;56.90000000;0.00000000;32.88628379;43.69519970;1.60126942;1.54936864;1.87813453;0.14396517;0.00000000;0.00000000
570;57.00000000;0.00000000;32.85535946;43.79027566;1.60261587;1.54978298;1.88914140;0.09062788;0.00000000;0.00000000
571;57.10000000;0.00000000;32.82369823;43.88510974;1.61095200;1.55586004;1.89626010;0.07480934;0.00000000;0.00000000
572;57.20000000;0.00000000;32.79142319;43.97973653;1.62604421;1.54730133;1.90410327;0.08760995;0.00000000;0.00000000
573;57.30000000;0.00000000;32.75827884;44.07406078;1.63001313;1.54078016;1.91378209;0.10189499;0.00000000;0.00000000
574;57.40000000;0.00000000;32.72417823;44.16804510;1.61935578;1.53971807;1.92448227;0.13177613;0.00000000;0.00000000
575;57.50000000;0.00000000;32.68902429;44.26163513;1.61595451;1.53848584;1.94013732;0.15169691;0.00000000;0.00000000
576;57.60000000;0.00000000;32.65199827;44.35450594;1.62073350;1.52923055;1.95482165;0.13887859;0.00000000;0.00000000
577;57.70000000;0.00000000;32.61410911;44.44702849;1.62553564;1.52555059;1.96791304;0.13173850;0.00000000;0.00000000
578;57.80000000;0.00000000;32.57466419;44.53889872;1.62815208;1.52673130;1.98116935;0.15865584;0.00000000;0.00000000
579;57.90000000;0.00000000;32.53433575;44.63038399;1.62458737;1.53348094;1.99964420;0.19984788;0.00000000;0.00000000
580;58.00000000;0.00000000;32.49152800;44.72072555;1.61468735;1.53588698;2.02113892;0.17446839;0.00000000;0.00000000
581;58.10000000;0.00000000;32.44730584;44.81039213;1.61250932;1.53326472;2.03453788;0.12308236;0.00000000;0.00000000
582;58.20000000;0.00000000;32.40208925;44.89956103;1.61763240;1.52815919;2.04575540;0.11312089;0.00000000;0.00000000
583;58.30000000;0.00000000;32.35586689;44.98821268;1.62030110;1.52427522;2.05716206;0.11501148;0.00000000;0.00000000
584;58.40000000;0.00000000;32.30862790;45.07632713;1.62859803;1.52579343;2.06875769;0.11695639;0.00000000;0.00000000
585;58.50000000;0.00000000;32.26036175;45.16388392;1.62959574;1.53081840;2.08055334;0.14332623;0.00000000;0.00000000
586;58.60000000;0.00000000;32.21105650;45.25086106;1.63127995;1.52480970;2.09742294;0.20102603;0.00000000;0.00000000
587;58.70000000;0.00000000;32.15986369;45.33674085;1.63405660;1.52316212;2.12075855;0.21575422;0.00000000;0.00000000
588;58.80000000;0.00000000;32.10655646;45.42131941;1.62389134;1.52559138;2.14057378;0.16941546;0.00000000;0.00000000
589;58.90000000;0.00000000;32.05200255;45.50510168;1.61975944;1.53307482;2.15464164;0.13740438;0.00000000;0.00000000
590;59.00000000;0.00000000;31.99633627;45.58814825;1.62312342;1.53429580;2.16805466;0.14650118;0.00000000;0.00000000
591;59.10000000;0.00000000;31.93955520;45.67043638;1.63395085;1.52770821;2.18394187;0.18303053;0.00000000;0.00000000
592;59.20000000;0.00000000;31.88128274;45.75166684;1.65256068;1.52562565;2.20466076;0.19901067;0.00000000;0.00000000
593;59.30000000;0.00000000;31.82114124;45.83153279;1.66008435;1.52777733;2.22374401;0.17529774;0.00000000;0.00000000
594;59.40000000;0.00000000;31.75980597;45.91048782;1.64764215;1.53495341;2.23972031;0.16241437;0.00000000;0.00000000
595;59.50000000;0.00000000;31.69714219;45.98839348;1.63687787;1.52872635;2.25622688;0.18604284;0.00000000;0.00000000
596;59.60000000;0.00000000;31.63323474;46.06528039;1.62881831;1.51454908;2.27692888;0.21500697;0.00000000;0.00000000
597;59.70000000;0.00000000;31.56740563;46.14051891;1.62940534;1.50435856;2.29922828;0.20123745;0.00000000;0.00000000
598;59.80000000;0.00000000;31.50013595;46.21447795;1.63802830;1.49884617;2.31717637;0.17316650;0.00000000;0.00000000
