id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
861;86.09748873;0.00000000;18.62188096;16.40297950;0.86513829;2.30298811;-3.00953460;0.00788985;11.10025811;2.88759700
862;86.19748581;0.00000000;18.52275967;16.38977340;0.84428030;2.28977976;-3.00874805;0.00784167;11.12624072;2.87191602
863;86.29748289;0.00000000;18.42364891;16.37648959;0.83503528;2.27649400;-3.00796631;0.00779349;11.15202220;2.85635128
864;86.39747998;0.00000000;18.32454840;16.36312853;0.83778728;2.26550703;-3.00718940;0.00774532;11.17760496;2.84090142
865;86.49747706;0.00000000;18.22545840;16.34969074;0.85125247;2.25882019;-3.00641730;0.00769716;11.20299140;2.82556513
866;86.59747414;0.00000000;18.12637863;16.33617667;0.86479443;2.25647216;-3.00565001;0.00764900;11.22818387;2.81034109
867;86.69747123;0.00000000;18.02730937;16.32258683;0.87841264;2.25847697;-3.00488754;0.00760084;11.25318465;2.79522804
868;86.79746831;0.00000000;17.92825033;16.30892168;0.89210666;2.26482355;-3.00412988;0.00755270;11.27799601;2.78022471
869;86.89746539;0.00000000;17.82920178;16.29518174;0.90587597;2.27547602;-3.00337704;0.00750456;11.30262017;2.76532988
870;86.99746248;0.00000000;17.73016343;16.28136746;0.91972012;2.28171127;-3.00262902;0.00745642;11.32705931;2.75054233
871;87.09745956;0.00000000;17.63113554;16.26747935;0.93363860;2.26780856;-3.00188580;0.00740829;11.35131556;2.73586087
872;87.19745664;0.00000000;17.53211783;16.25351786;0.94763095;2.25383256;-3.00114740;0.00736016;11.37539104;2.72128433
873;87.29745373;0.00000000;17.43311055;16.23948353;0.96169666;2.23978379;-3.00041381;0.00731204;11.39928780;2.70681157
874;87.39745081;0.00000000;17.33411344;16.22537678;0.97583529;2.22566272;-2.99968504;0.00726393;11.42300787;2.69244144
875;87.49744789;0.00000000;17.23512673;16.21119815;0.96131126;2.21146987;-2.99896107;0.00721582;11.44655325;2.67817285
876;87.59744498;0.00000000;17.13615014;16.19694808;0.94732682;2.19720571;-2.99824191;0.00716772;11.46992591;2.66400469
877;87.69744206;0.00000000;17.03718392;16.18262709;0.94114919;2.18287078;-2.99752757;0.00711962;11.49312776;2.64993589
878;87.79743914;0.00000000;16.93822780;16.16823563;0.93838317;2.17222532;-2.99681803;0.00707152;11.51616071;2.63596539
879;87.89743623;0.00000000;16.83928200;16.15377421;0.94630630;2.16607792;-2.99611331;0.00702343;11.53902661;2.62209216
880;87.99743331;0.00000000;16.74034626;16.13924329;0.96085009;2.16446740;-2.99541339;0.00697535;11.56172730;2.60831516
881;88.09743039;0.00000000;16.64142080;16.12464338;0.97546377;2.16740433;-2.99471828;0.00692727;11.58426459;2.59463339
882;88.19742748;0.00000000;16.54250536;16.10997492;0.99014687;2.17487080;-2.99402797;0.00687919;11.60664024;2.58104586
883;88.29742456;0.00000000;16.44360015;16.09523845;1.00489887;2.18315446;-2.99334248;0.00683111;11.62885599;2.56755160
884;88.39742164;0.00000000;16.34470491;16.08043440;1.01971932;2.18069003;-2.99266179;0.00678303;11.65091357;2.55414964
885;88.49741873;0.00000000;16.24581985;16.06556329;1.03460768;2.16583809;-2.99198591;0.00673498;11.67281466;2.54083904
