id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
125;12.50000000;0.00000000;26.10826200;-5.78115373;1.63162096;1.50326825;0.18772018;0.12416213;0.00000000;0.00000000
126;12.60000000;0.00000000;26.20640602;-5.76221668;1.64118609;1.50470455;0.19999065;0.16407324;0.00000000;0.00000000
127;12.70000000;0.00000000;26.30417672;-5.74144176;1.62871797;1.51089307;0.22053483;0.21636292;0.00000000;0.00000000
128;12.80000000;0.00000000;26.40145751;-5.71848982;1.60892773;1.52142081;0.24326323;0.18722781;0.00000000;0.00000000
129;12.90000000;0.00000000;26.49818000;-5.69329438;1.59746778;1.52820849;0.25798039;0.13372500;0.00000000;0.00000000
130;13.00000000;0.00000000;26.59474560;-5.66748880;1.59284155;1.52454617;0.27000823;0.16116784;0.00000000;0.00000000
131;13.10000000;0.00000000;26.69083225;-5.63997460;1.59625140;1.52565773;0.29021396;0.20772496;0.00000000;0.00000000
132;13.20000000;0.00000000;26.78626993;-5.61029086;1.60812934;1.53104375;0.31155322;0.18805872;0.00000000;0.00000000
133;13.30000000;0.00000000;26.88109632;-5.57870177;1.62802808;1.53526728;0.32782570;0.14201306;0.00000000;0.00000000
134;13.40000000;0.00000000;26.97552328;-5.54592631;1.64252911;1.53234585;0.33995583;0.13608917;0.00000000;0.00000000
135;13.50000000;0.00000000;27.06955612;-5.51204596;1.63446100;1.53476632;0.35504353;0.17384339;0.00000000;0.00000000
136;13.60000000;0.00000000;27.16294611;-5.47643843;1.63128403;1.53433404;0.37472451;0.19345828;0.00000000;0.00000000
137;13.70000000;0.00000000;27.25557400;-5.43888356;1.63631128;1.52171564;0.39373519;0.19455492;0.00000000;0.00000000
138;13.80000000;0.00000000;27.34754622;-5.39975038;1.63774689;1.51388986;0.41363550;0.20196774;0.00000000;0.00000000
139;13.90000000;0.00000000;27.43860903;-5.35853844;1.64150996;1.51037357;0.43412874;0.20421990;0.00000000;0.00000000
140;14.00000000;0.00000000;27.52890291;-5.31566840;1.64244327;1.51163987;0.45447948;0.20041358;0.00000000;0.00000000
