id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
296;29.60000000;0.00000000;8.71658743;4.20784252;1.58497066;1.53845466;1.44238860;-0.03562209;0.00000000;0.00000000
297;29.70000000;0.00000000;8.72951751;4.30695541;1.58526429;1.54392398;1.43548842;-0.04711012;0.00000000;0.00000000
298;29.80000000;0.00000000;8.74355369;4.40592033;1.59073534;1.55141892;1.43296657;0.03856847;0.00000000;0.00000000
299;29.90000000;0.00000000;8.75698338;4.50496582;1.60303903;1.56391318;1.44320211;0.08859911;0.00000000;0.00000000
300;30.00000000;0.00000000;8.76899089;4.60419734;1.62282198;1.57590147;1.45068639;0.04202566;0.00000000;0.00000000
301;30.10000000;0.00000000;8.78093695;4.70343626;1.61252604;1.57739371;1.45160725;0.00112135;0.00000000;0.00000000
302;30.20000000;0.00000000;8.79276168;4.80268970;1.60070286;1.55856717;1.45091066;-0.04258805;0.00000000;0.00000000
303;30.30000000;0.00000000;8.80484568;4.90190934;1.59148539;1.54624714;1.44308963;-0.06986711;0.00000000;0.00000000
304;30.40000000;0.00000000;8.81822141;5.00096571;1.58721397;1.54162953;1.43693724;-0.02579410;0.00000000;0.00000000
305;30.50000000;0.00000000;8.83152570;5.10003169;1.58930222;1.54341276;1.43793081;0.02088720;0.00000000;0.00000000
306;30.60000000;0.00000000;8.84470456;5.19911442;1.59652833;1.55152064;1.44111468;0.06823043;0.00000000;0.00000000
307;30.70000000;0.00000000;8.85737738;5.29826022;1.60585822;1.56420692;1.45157690;0.08507195;0.00000000;0.00000000
308;30.80000000;0.00000000;8.86848029;5.39759701;1.62286050;1.57532007;1.45812907;-0.01151054;0.00000000;0.00000000
309;30.90000000;0.00000000;8.87985286;5.49690087;1.61392476;1.56503087;1.44927479;-0.08262515;0.00000000;0.00000000
310;31.00000000;0.00000000;8.89271303;5.59602549;1.60105000;1.54933201;1.44160404;-0.03874527;0.00000000;0.00000000
311;31.10000000;0.00000000;8.90560800;5.69514560;1.58814059;1.54000901;1.44152574;0.00194554;0.00000000;0.00000000
312;31.20000000;0.00000000;8.91848369;5.79426820;1.58028182;1.53712336;1.44199315;0.00740469;0.00000000;0.00000000
313;31.30000000;0.00000000;8.93128600;5.89340030;1.57879907;1.54065679;1.44300667;0.01286964;0.00000000;0.00000000
314;31.40000000;0.00000000;8.94396073;5.99254879;1.58376468;1.55051127;1.44456708;0.01834417;0.00000000;0.00000000
315;31.50000000;0.00000000;8.95645360;6.09172034;1.59517256;1.56300128;1.44667551;0.02320975;0.00000000;0.00000000
316;31.60000000;0.00000000;8.96871013;6.19092137;1.61293963;1.57525549;1.44920903;0.02191218;0.00000000;0.00000000
317;31.70000000;0.00000000;8.98070033;6.29015497;1.61310314;1.58124720;1.45105794;0.01066754;0.00000000;0.00000000
318;31.80000000;0.00000000;8.99258995;6.38940068;1.60123180;1.56651990;1.45134254;0.00057183;0.00000000;0.00000000
319;31.90000000;0.00000000;9.00452367;6.48864110;1.59027467;1.55253581;1.45117231;0.00103960;0.00000000;0.00000000
320;32.00000000;0.00000000;9.01644708;6.58788276;1.58556579;1.54455290;1.45155046;0.00652488;0.00000000;0.00000000
321;32.10000000;0.00000000;9.02830574;6.68713217;1.58721552;1.54295199;1.45247729;0.00885573;0.00000000;0.00000000
322;32.20000000;0.00000000;9.04004517;6.78639575;1.59525867;1.54769818;1.45332160;-0.03446381;0.00000000;0.00000000
323;32.30000000;0.00000000;9.05173612;6.88566417;1.60952895;1.55880401;1.44558452;-0.07722510;0.00000000;0.00000000
324;32.40000000;0.00000000;9.06501009;6.98473423;1.62826105;1.57205049;1.43787658;-0.03458594;0.00000000;0.00000000
325;32.50000000;0.00000000;9.07823002;7.08381151;1.61523137;1.57307449;1.43866734;0.01157587;0.00000000;0.00000000
326;32.60000000;0.00000000;9.09134730;7.18290243;1.60211331;1.55580338;1.44019176;0.05927153;0.00000000;0.00000000
327;32.70000000;0.00000000;9.10426503;7.28201906;1.59113168;1.54461892;1.45052164;0.09911898;0.00000000;0.00000000
328;32.80000000;0.00000000;9.11533247;7.38135982;1.58323894;1.53799159;1.46001555;0.05055148;0.00000000;0.00000000
329;32.90000000;0.00000000;9.12636603;7.48070434;1.58167033;1.53781210;1.46063194;0.00881154;0.00000000;0.00000000
330;33.00000000;0.00000000;9.13731099;7.58005867;1.58649947;1.54402787;1.46177786;-0.03421369;0.00000000;0.00000000
331;33.10000000;0.00000000;9.14811684;7.67942819;1.59771864;1.55484167;1.45378920;-0.08276506;0.00000000;0.00000000
332;33.20000000;0.00000000;9.16064775;7.77859497;1.61335411;1.56738365;1.44522485;-0.04034688;0.00000000;0.00000000
