id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
559;55.90000000;0.00000000;0.88912826;37.89056568;1.59058454;1.60965906;0.01549253;-0.00029093;0.00000000;0.00000000
560;56.00000000;0.00000000;0.98906819;37.89189363;1.59191237;1.60833199;0.01976099;0.05243949;0.00000000;0.00000000
561;56.10000000;0.00000000;1.08898154;37.89451550;1.59453397;1.60571163;0.02598043;0.02350825;0.00000000;0.00000000
562;56.20000000;0.00000000;1.18889730;37.89708645;1.59710467;1.60314215;0.02446264;-0.02050053;0.00000000;0.00000000
563;56.30000000;0.00000000;1.28881922;37.89940503;1.59942303;1.60082490;0.02188033;-0.02638910;0.00000000;0.00000000
564;56.40000000;0.00000000;1.38874691;37.90145992;1.60147774;1.59877121;0.01918482;-0.02752110;0.00000000;0.00000000
565;56.50000000;0.00000000;1.48867988;37.90323979;1.60325746;1.59699242;0.01637611;-0.02865308;0.00000000;0.00000000
566;56.60000000;0.00000000;1.58861753;37.90473331;1.60475085;1.59549985;0.01345420;-0.02978491;0.00000000;0.00000000
567;56.70000000;0.00000000;1.68855919;37.90592917;1.60594660;1.59430485;0.01041912;-0.03091641;0.00000000;0.00000000
568;56.80000000;0.00000000;1.78850406;37.90681603;1.60683338;1.59341874;0.00727092;-0.03204740;0.00000000;0.00000000
569;56.90000000;0.00000000;1.88845125;37.90738259;1.60739987;1.59285285;0.00400964;-0.03317770;0.00000000;0.00000000
570;57.00000000;0.00000000;1.98839977;37.90761755;1.60763477;1.59261849;0.00063538;-0.03430707;0.00000000;0.00000000
571;57.10000000;0.00000000;2.08834851;37.90750960;1.60752677;1.59272697;-0.00285177;-0.03543529;0.00000000;0.00000000
572;57.20000000;0.00000000;2.18829623;37.90704748;1.60706459;1.59318960;-0.00645168;0.00687098;0.00000000;0.00000000
573;57.30000000;0.00000000;2.28824158;37.90621994;1.60623698;1.59401764;-0.00147758;0.06013611;0.00000000;0.00000000
574;57.40000000;0.00000000;2.38818771;37.90675213;1.60676910;1.59348614;0.00557554;0.03251398;0.00000000;0.00000000
575;57.50000000;0.00000000;2.48813485;37.90733446;1.60735137;1.59290448;0.00502522;-0.01090400;0.00000000;0.00000000
576;57.60000000;0.00000000;2.58808280;37.90775666;1.60777349;1.59248293;0.00339474;-0.01658705;0.00000000;0.00000000
577;57.70000000;0.00000000;2.68803131;37.90801306;1.60802984;1.59222713;0.00170781;-0.01715154;0.00000000;0.00000000
578;57.80000000;0.00000000;2.78798011;37.90809804;1.60811476;1.59214272;-0.00003556;-0.01771589;0.00000000;0.00000000
579;57.90000000;0.00000000;2.88792891;37.90800595;1.60802262;1.59223536;-0.00183537;-0.01828008;0.00000000;0.00000000
580;58.00000000;0.00000000;2.98787736;37.90773116;1.60774777;1.59251069;-0.00369158;-0.01884407;0.00000000;0.00000000
581;58.10000000;0.00000000;3.08782513;37.90726802;1.60728458;1.59297434;-0.00560418;-0.01940782;0.00000000;0.00000000
582;58.20000000;0.00000000;3.18777180;37.90661090;1.60662740;1.59363196;-0.00757314;-0.01997130;0.00000000;0.00000000
583;58.30000000;0.00000000;3.28771696;37.90575418;1.60577062;1.59448918;-0.00959844;-0.02053446;0.00000000;0.00000000
584;58.40000000;0.00000000;3.38766015;37.90469222;1.60470859;1.59555163;-0.01168004;-0.02109726;0.00000000;0.00000000
