id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1704;170.40000000;0.00000000;-2.16136978;3.64640089;1.53864143;1.62649999;4.55690874;-0.03601947;0.00000000;0.00000000
1705;170.50000000;0.00000000;-2.17700892;3.54767469;1.52658271;1.61689812;4.55823362;0.01283231;0.00000000;0.00000000
1706;170.60000000;0.00000000;-2.19206561;3.44885804;1.52160050;1.61285402;4.55947520;-0.03286792;0.00000000;0.00000000
1707;170.70000000;0.00000000;-2.20745931;3.35009487;1.52283478;1.61533895;4.55166003;-0.09890858;0.00000000;0.00000000
1708;170.80000000;0.00000000;-2.22405840;3.25152698;1.52939515;1.60519371;4.53969348;-0.09535942;0.00000000;0.00000000
1709;170.90000000;0.00000000;-2.24181123;3.15316018;1.54126206;1.59821464;4.53258815;-0.02188702;0.00000000;0.00000000
1710;171.00000000;0.00000000;-2.25980950;3.05483706;1.54068930;1.59280396;4.53531608;0.03426455;0.00000000;0.00000000
1711;171.10000000;0.00000000;-2.27702553;2.95637405;1.52765878;1.59286254;4.53944106;-0.00308524;0.00000000;0.00000000
1712;171.20000000;0.00000000;-2.29421196;2.85790629;1.51624849;1.59915128;4.53469903;-0.05251908;0.00000000;0.00000000
1713;171.30000000;0.00000000;-2.31236099;2.75961123;1.51039914;1.61259223;4.52893724;-0.02391117;0.00000000;0.00000000
1714;171.40000000;0.00000000;-2.33068096;2.66134797;1.51097955;1.60641315;4.52991679;-0.00067120;0.00000000;0.00000000
1715;171.50000000;0.00000000;-2.34863750;2.56301690;1.51852295;1.59676833;4.52880300;-0.01943192;0.00000000;0.00000000
1716;171.60000000;0.00000000;-2.36717647;2.46479388;1.53197864;1.59394036;4.52603041;0.00116752;0.00000000;0.00000000
1717;171.70000000;0.00000000;-2.38567780;2.36656498;1.52374475;1.59733651;4.52903651;0.01338542;0.00000000;0.00000000
1718;171.80000000;0.00000000;-2.40362588;2.26823238;1.52010064;1.60639663;4.52870750;-0.03146429;0.00000000;0.00000000
1719;171.90000000;0.00000000;-2.42219205;2.17001451;1.52239468;1.62219704;4.52274365;-0.03250120;0.00000000;0.00000000
1720;172.00000000;0.00000000;-2.44131175;2.07190280;1.53066470;1.61928183;4.52220725;0.06356923;0.00000000;0.00000000
1721;172.10000000;0.00000000;-2.45998155;1.97371390;1.54581645;1.61230013;4.53545750;0.11193650;0.00000000;0.00000000
1722;172.20000000;0.00000000;-2.47649497;1.87512990;1.55319655;1.60930702;4.54459455;0.02927053;0.00000000;0.00000000
1723;172.30000000;0.00000000;-2.49336893;1.77660691;1.55332116;1.61288140;4.54131160;-0.03889557;0.00000000;0.00000000
1724;172.40000000;0.00000000;-2.51052931;1.67813336;1.55919498;1.59786102;4.53681544;-0.08001829;0.00000000;0.00000000
1725;172.50000000;0.00000000;-2.52828793;1.57976942;1.57081618;1.58565497;4.52530794;-0.10011812;0.00000000;0.00000000
1726;172.60000000;0.00000000;-2.54770988;1.48171688;1.55274087;1.58138331;4.51679182;-0.01422290;0.00000000;0.00000000
1727;172.70000000;0.00000000;-2.56714164;1.38366767;1.53883271;1.58343295;4.52246336;0.04784802;0.00000000;0.00000000
1728;172.80000000;0.00000000;-2.58545015;1.28540116;1.53247943;1.59063207;4.52636142;0.00309502;0.00000000;0.00000000
1729;172.90000000;0.00000000;-2.60411717;1.18720207;1.53226820;1.60439957;4.52308237;-0.02522079;0.00000000;0.00000000
1730;173.00000000;0.00000000;-2.62306974;1.08905768;1.53827530;1.60005294;4.52131726;0.02375380;0.00000000;0.00000000
1731;173.10000000;0.00000000;-2.64208313;0.99092601;1.55065412;1.59117681;4.52783313;0.05964186;0.00000000;0.00000000
1732;173.20000000;0.00000000;-2.65975514;0.89254298;1.54175856;1.58718825;4.53324564;0.01293800;0.00000000;0.00000000
1733;173.30000000;0.00000000;-2.67770532;0.79421029;1.53138803;1.58977037;4.53042073;-0.06898186;0.00000000;0.00000000
1734;173.40000000;0.00000000;-2.69593275;0.69592944;1.52721992;1.59889059;4.51944926;-0.06831997;0.00000000;0.00000000
1735;173.50000000;0.00000000;-2.71603611;0.59801446;1.52767733;1.61603653;4.51675673;0.01061713;0.00000000;0.00000000
1736;173.60000000;0.00000000;-2.73479268;0.49983239;1.53602387;1.63281401;4.52157269;0.00574010;0.00000000;0.00000000
1737;173.70000000;0.00000000;-2.75395204;0.40172813;1.54701904;1.62099487;4.51790475;-0.03250954;0.00000000;0.00000000
1738;173.80000000;0.00000000;-2.77342835;0.30368630;1.53946517;1.61483141;4.51507078;-0.02439026;0.00000000;0.00000000
1739;173.90000000;0.00000000;-2.79314345;0.20569222;1.53581233;1.61508694;4.51302670;-0.01652647;0.00000000;0.00000000
1740;174.00000000;0.00000000;-2.81302041;0.10773083;1.53849338;1.60178596;4.51176549;0.02901248;0.00000000;0.00000000
1741;174.10000000;0.00000000;-2.83298263;0.00978678;1.54755291;1.59157608;4.51882920;0.07398493;0.00000000;0.00000000
1742;174.20000000;0.00000000;-2.85147347;-0.08844440;1.54887095;1.58610732;4.52656247;-0.00256856;0.00000000;0.00000000
1743;174.30000000;0.00000000;-2.86991851;-0.18668546;1.53567148;1.58688143;4.51831549;-0.09416033;0.00000000;0.00000000
1744;174.40000000;0.00000000;-2.89002681;-0.28459737;1.52721288;1.59562093;4.50773041;-0.06634128;0.00000000;0.00000000
1745;174.50000000;0.00000000;-2.91054732;-0.38242595;1.52485117;1.61094239;4.50504723;-0.01727255;0.00000000;0.00000000
1746;174.60000000;0.00000000;-2.93118121;-0.48023070;1.52891881;1.62753531;4.50427590;0.02856931;0.00000000;0.00000000
1747;174.70000000;0.00000000;-2.95185262;-0.57802753;1.53944161;1.62001327;4.51076109;0.07408062;0.00000000;0.00000000
1748;174.80000000;0.00000000;-2.97121573;-0.67608914;1.54770044;1.61730597;4.51909202;0.04965962;0.00000000;0.00000000
1749;174.90000000;0.00000000;-2.99025489;-0.77421679;1.54252240;1.61872038;4.52069302;0.00957237;0.00000000;0.00000000
1750;175.00000000;0.00000000;-3.00930440;-0.87234245;1.54380200;1.62219632;4.52100649;0.00347017;0.00000000;0.00000000
1751;175.10000000;0.00000000;-3.02828203;-0.97048202;1.55160651;1.63172676;4.52138705;-0.00116105;0.00000000;0.00000000
1752;175.20000000;0.00000000;-3.04725685;-1.06862214;1.55274752;1.64727571;4.52077428;-0.00889667;0.00000000;0.00000000
1753;175.30000000;0.00000000;-3.06635474;-1.16673836;1.53654409;1.63480486;4.51960772;-0.00913439;0.00000000;0.00000000
1754;175.40000000;0.00000000;-3.08555848;-1.26483394;1.52661885;1.61814487;4.51894741;-0.03180491;0.00000000;0.00000000
1755;175.50000000;0.00000000;-3.10478593;-1.36292488;1.52317822;1.60062827;4.51324674;-0.04908536;0.00000000;0.00000000
1756;175.60000000;0.00000000;-3.12510606;-1.46079143;1.52517639;1.59032981;4.50913033;0.00042061;0.00000000;0.00000000
1757;175.70000000;0.00000000;-3.14513977;-1.55871766;1.53399057;1.58598247;4.51333086;0.03150977;0.00000000;0.00000000
1758;175.80000000;0.00000000;-3.16463775;-1.65675515;1.54052545;1.58738112;4.51543229;0.00623860;0.00000000;0.00000000
1759;175.90000000;0.00000000;-3.18426032;-1.75476780;1.53220710;1.59518123;4.51457858;0.01737838;0.00000000;0.00000000
1760;176.00000000;0.00000000;-3.20392568;-1.85277189;1.53034246;1.60920756;4.51890796;0.04122608;0.00000000;0.00000000
1761;176.10000000;0.00000000;-3.22269811;-1.95094699;1.53473130;1.62325082;4.52282379;-0.00998614;0.00000000;0.00000000
1762;176.20000000;0.00000000;-3.24159446;-2.04909744;1.54057519;1.62145236;4.51691073;-0.05935239;0.00000000;0.00000000
1763;176.30000000;0.00000000;-3.26152732;-2.14704743;1.54656246;1.61310239;4.51095332;-0.01613113;0.00000000;0.00000000
1764;176.40000000;0.00000000;-3.28159272;-2.24497039;1.53982035;1.61105858;4.51368451;0.05275685;0.00000000;0.00000000
1765;176.50000000;0.00000000;-3.30098958;-2.34302448;1.54023300;1.61453007;4.52150469;0.05881313;0.00000000;0.00000000
1766;176.60000000;0.00000000;-3.31952106;-2.44124926;1.54799429;1.62328223;4.52544713;0.01513259;0.00000000;0.00000000
1767;176.70000000;0.00000000;-3.33814480;-2.53945661;1.56187495;1.63819070;4.52453120;-0.01212200;0.00000000;0.00000000
1768;176.80000000;0.00000000;-3.35685618;-2.63764727;1.54578300;1.62695731;4.52302273;-0.01932836;0.00000000;0.00000000
1769;176.90000000;0.00000000;-3.37577611;-2.73579789;1.53582844;1.61961558;4.52066553;-0.02250657;0.00000000;0.00000000
1770;177.00000000;0.00000000;-3.39495019;-2.83389923;1.53208439;1.61868467;4.51852142;-0.01867376;0.00000000;0.00000000
1771;177.10000000;0.00000000;-3.41429084;-2.93196790;1.53468533;1.62408680;4.51693078;-0.01842459;0.00000000;0.00000000
1772;177.20000000;0.00000000;-3.43377691;-3.03000773;1.54362053;1.61916682;4.51483650;-0.01450356;0.00000000;0.00000000
1773;177.30000000;0.00000000;-3.45352814;-3.12799441;1.54663320;1.61412976;4.51403007;0.02199446;0.00000000;0.00000000
1774;177.40000000;0.00000000;-3.47317194;-3.22600088;1.53094112;1.61002317;4.51923539;0.04012781;0.00000000;0.00000000
1775;177.50000000;0.00000000;-3.49190202;-3.32418786;1.51682505;1.61054028;4.52205563;0.00680757;0.00000000;0.00000000
1776;177.60000000;0.00000000;-3.51099305;-3.42230536;1.50884409;1.61761291;4.52059691;0.01330004;0.00000000;0.00000000
1777;177.70000000;0.00000000;-3.53000919;-3.52043566;1.50753927;1.63071785;4.52471564;-0.00740939;0.00000000;0.00000000
1778;177.80000000;0.00000000;-3.54829065;-3.61870344;1.51359621;1.62955718;4.51911503;-0.08506260;0.00000000;0.00000000
1779;177.90000000;0.00000000;-3.56840506;-3.71661621;1.52434374;1.62117810;4.50770312;-0.07022894;0.00000000;0.00000000
1780;178.00000000;0.00000000;-3.58892522;-3.81444482;1.53169210;1.61935329;4.50506924;0.01867978;0.00000000;0.00000000
1781;178.10000000;0.00000000;-3.60955492;-3.91224933;1.53059458;1.62380349;4.51143908;0.09491648;0.00000000;0.00000000
1782;178.20000000;0.00000000;-3.62882700;-4.01033068;1.53739433;1.61209330;4.52405254;0.07672252;0.00000000;0.00000000
1783;178.30000000;0.00000000;-3.64698329;-4.10862544;1.55174073;1.60327855;4.52678358;-0.05414183;0.00000000;0.00000000
1784;178.40000000;0.00000000;-3.66571920;-4.20680977;1.53660827;1.60125939;4.51322417;-0.13147815;0.00000000;0.00000000
1785;178.50000000;0.00000000;-3.68653410;-4.30457611;1.52440684;1.60758629;4.50048795;-0.04283175;0.00000000;0.00000000
1786;178.60000000;0.00000000;-3.70776499;-4.40225282;1.51827488;1.60205818;4.50465782;0.04017667;0.00000000;0.00000000
1787;178.70000000;0.00000000;-3.72776385;-4.50018940;1.51489551;1.59085561;4.50852329;-0.00746654;0.00000000;0.00000000
1788;178.80000000;0.00000000;-3.74823901;-4.59802751;1.51645451;1.58637276;4.50316451;-0.05860593;0.00000000;0.00000000
1789;178.90000000;0.00000000;-3.76928633;-4.69574410;1.52399837;1.58876501;4.49680210;-0.06365400;0.00000000;0.00000000
1790;179.00000000;0.00000000;-3.79100475;-4.79331365;1.53733805;1.59810269;4.49043371;-0.02109060;0.00000000;0.00000000
1791;179.10000000;0.00000000;-3.81329491;-4.89075416;1.54223166;1.61416582;4.49258398;0.02581489;0.00000000;0.00000000
1792;179.20000000;0.00000000;-3.83459342;-4.98841574;1.55088488;1.61830335;4.49559669;-0.01200009;0.00000000;0.00000000
1793;179.30000000;0.00000000;-3.85629604;-5.08598873;1.56333258;1.61097873;4.49018396;-0.06288933;0.00000000;0.00000000
1794;179.40000000;0.00000000;-3.87865058;-5.18341430;1.55984050;1.61050739;4.48301883;-0.03907755;0.00000000;0.00000000
1795;179.50000000;0.00000000;-3.90174912;-5.28066601;1.56198446;1.61699053;4.48236845;0.00213075;0.00000000;0.00000000
1796;179.60000000;0.00000000;-3.92423027;-5.37806200;1.56938332;1.62882934;4.48344498;0.00165673;0.00000000;0.00000000
1797;179.70000000;0.00000000;-3.94711934;-5.47536313;1.55303499;1.62142274;4.48269980;0.00681604;0.00000000;0.00000000
1798;179.80000000;0.00000000;-3.96974571;-5.57272589;1.53211326;1.61695114;4.48480818;-0.00709569;0.00000000;0.00000000
1799;179.90000000;0.00000000;-3.99222440;-5.67012320;1.51765101;1.61850018;4.48128066;-0.06421251;0.00000000;0.00000000
1800;180.00000000;0.00000000;-4.01553681;-5.76732266;1.50882682;1.61283425;4.47196568;-0.06676939;0.00000000;0.00000000
1801;180.10000000;0.00000000;-4.03982575;-5.86428335;1.50559173;1.60557131;4.46792678;-0.02138319;0.00000000;0.00000000
1802;180.20000000;0.00000000;-4.06392276;-5.96129215;1.50918292;1.60431668;4.46768904;-0.03049514;0.00000000;0.00000000
1803;180.30000000;0.00000000;-4.08825780;-6.05824129;1.51911268;1.60952624;4.46182775;-0.07749014;0.00000000;0.00000000
1804;180.40000000;0.00000000;-4.11349021;-6.15496054;1.53458940;1.62181086;4.45219102;-0.07736430;0.00000000;0.00000000
1805;180.50000000;0.00000000;-4.13968905;-6.25142225;1.54215576;1.63956389;4.44635489;-0.03665133;0.00000000;0.00000000
1806;180.60000000;0.00000000;-4.16604881;-6.34784101;1.55002607;1.61949896;4.44486075;-0.01705786;0.00000000;0.00000000
1807;180.70000000;0.00000000;-4.19253582;-6.44422413;1.53537349;1.60554939;4.44294332;-0.01470561;0.00000000;0.00000000
1808;180.80000000;0.00000000;-4.21926512;-6.54054103;1.52688540;1.59799409;4.44191963;-0.02783762;0.00000000;0.00000000
1809;180.90000000;0.00000000;-4.24594946;-6.63686990;1.52496260;1.59662632;4.43737580;-0.07199838;0.00000000;0.00000000
1810;181.00000000;0.00000000;-4.27355278;-6.73293936;1.52863116;1.60245971;4.42751995;-0.09011181;0.00000000;0.00000000
1811;181.10000000;0.00000000;-4.30213057;-6.82872339;1.51963870;1.60940010;4.41935343;-0.05014051;0.00000000;0.00000000
1812;181.20000000;0.00000000;-4.33129949;-6.92433002;1.51027106;1.60609628;4.41749185;-0.02820967;0.00000000;0.00000000
1813;181.30000000;0.00000000;-4.36023382;-7.02000736;1.50773249;1.60876275;4.41371150;-0.06592447;0.00000000;0.00000000
1814;181.40000000;0.00000000;-4.39012461;-7.11539029;1.51081462;1.61860628;4.40430696;-0.05943259;0.00000000;0.00000000
1815;181.50000000;0.00000000;-4.42085356;-7.21050729;1.51960358;1.63099409;4.40182498;0.00490004;0.00000000;0.00000000
1816;181.60000000;0.00000000;-4.45121771;-7.30574142;1.53524202;1.61365673;4.40528696;-0.00689773;0.00000000;0.00000000
1817;181.70000000;0.00000000;-4.48128734;-7.40106889;1.55038511;1.60207081;4.40044544;-0.08821107;0.00000000;0.00000000
