id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
190;18.99276502;0.00000000;5.86654919;-6.75181679;2.18433974;0.97858642;1.29347328;0.08174708;11.33765491;-1.96704345
191;19.09272694;0.00000000;5.89352332;-6.65556279;2.17971123;0.96272788;1.30166537;0.08215707;11.32029858;-1.94439615
192;19.19268886;0.00000000;5.91970577;-6.55909157;2.18048272;0.95072855;1.30989861;0.08257255;11.30311589;-1.92095084
193;19.29265078;0.00000000;5.94509131;-6.46240652;2.18665260;0.93455425;1.31817378;0.08299392;11.28611470;-1.89671192
194;19.39261270;0.00000000;5.96967362;-6.36551516;2.19817904;0.92808588;1.32649126;0.08342104;11.26930286;-1.87158174
195;19.49257462;0.00000000;5.99344732;-6.26842129;2.21498204;0.92251038;1.33485184;0.08385460;11.25268916;-1.84562951
196;19.59253654;0.00000000;6.01640613;-6.17113240;2.23694544;0.90516654;1.34325597;0.08429392;11.23628176;-1.81877206
197;19.69249846;0.00000000;6.03854453;-6.07365273;2.26392212;0.88227258;1.35170441;0.08473957;11.22008966;-1.79102144
198;19.79246039;0.00000000;6.05985626;-5.97598977;2.29573724;0.85499424;1.36019762;0.08519132;11.20412175;-1.76228390
199;19.89242231;0.00000000;6.08033567;-5.87814822;2.32069737;0.83796823;1.36873640;0.08564978;11.18838780;-1.73262862
200;19.99238423;0.00000000;6.09997653;-5.78013549;2.33086937;0.83182122;1.37732124;0.08611427;11.17289702;-1.70191013
201;20.09234615;0.00000000;6.11877305;-5.68195680;2.33038439;0.83180784;1.38595292;0.08658582;11.15765994;-1.67015527
202;20.19230807;0.00000000;6.13671903;-5.58361957;2.33504753;0.80334073;1.39463201;0.08706403;11.14268691;-1.63729064
203;20.29226999;0.00000000;6.15380857;-5.48512948;2.34483251;0.78576914;1.40335932;0.08754935;11.12798895;-1.60334404
204;20.39223191;0.00000000;6.17003545;-5.38649399;2.35119473;0.77478385;1.41213542;0.08804138;11.11357689;-1.56818525
205;20.49219383;0.00000000;6.18539368;-5.28771919;2.35125749;0.74518012;1.42096113;0.08854098;11.09946277;-1.53178708
206;20.59215575;0.00000000;6.19987705;-5.18881260;2.35644871;0.72732471;1.42983709;0.08904816;11.08565889;-1.49397654
207;20.69211768;0.00000000;6.21347948;-5.08978080;2.36673929;0.72208593;1.43876425;0.08956412;11.07217916;-1.45495300
208;20.79207960;0.00000000;6.22619471;-4.99063136;2.38206737;0.72973090;1.44774330;0.09008702;11.05903575;-1.41460421
209;20.89204152;0.00000000;6.23801657;-4.89137132;2.40234045;0.73813963;1.45677503;0.09061754;11.04624183;-1.37250712
210;20.99200344;0.00000000;6.24893882;-4.79200838;2.42743809;0.72938389;1.46586019;0.09115884;11.03381446;-1.32836347
211;21.09196536;0.00000000;6.25895519;-4.69255000;2.44843789;0.70339301;1.47500024;0.09171306;11.02177346;-1.28137779
212;21.19192728;0.00000000;6.26805933;-4.59300398;2.44913134;0.68393410;1.48419627;0.09228630;11.01014587;-1.23078767
213;21.29188920;0.00000000;6.27624475;-4.49337824;2.45371744;0.67786703;1.49345121;0.09288433;10.99896578;-1.17885488
214;21.39185112;0.00000000;6.28350481;-4.39368072;2.46049775;0.68512795;1.50276625;0.09348820;10.98824677;-1.12553274
215;21.49181304;0.00000000;6.28983287;-4.29391982;2.47223195;0.69145480;1.51214192;0.09409798;10.97800284;-1.07050595
