id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
72;7.20000000;0.00000000;-1.43460024;-15.44412069;1.59964268;1.50309687;0.52931879;0.11606371;0.00000000;0.00000000
73;7.30000000;0.00000000;-1.34868256;-15.39306386;1.60700524;1.49921445;0.54079202;0.08192460;0.00000000;0.00000000
74;7.40000000;0.00000000;-1.26323632;-15.34121550;1.61282518;1.50106740;0.54570371;0.01260215;0.00000000;0.00000000
75;7.50000000;0.00000000;-1.17782163;-15.28931548;1.61474932;1.50948992;0.54331245;0.01224386;0.00000000;0.00000000
76;7.60000000;0.00000000;-1.09212837;-15.23787635;1.62230301;1.51646092;0.54815248;0.09384525;0.00000000;0.00000000
77;7.70000000;0.00000000;-1.00722070;-15.18515234;1.63742223;1.51225078;0.56208150;0.11447579;0.00000000;0.00000000
78;7.80000000;0.00000000;-0.92299559;-15.13134756;1.62048295;1.51336166;0.57104764;0.06066381;0.00000000;0.00000000
79;7.90000000;0.00000000;-0.83904622;-15.07710905;1.59945970;1.52054228;0.57421426;0.02123000;0.00000000;0.00000000
80;8.00000000;0.00000000;-0.75516149;-15.02277059;1.58217848;1.52543998;0.57529364;0.00965282;0.00000000;0.00000000
81;8.10000000;0.00000000;-0.67132938;-14.96835097;1.57117402;1.52074526;0.57614482;0.04047058;0.00000000;0.00000000
82;8.20000000;0.00000000;-0.58753727;-14.91386978;1.56655529;1.52253752;0.58338776;0.07507665;0.00000000;0.00000000
83;8.30000000;0.00000000;-0.50450255;-14.85824172;1.56967758;1.52950067;0.59116015;0.04593449;0.00000000;0.00000000
84;8.40000000;0.00000000;-0.42156744;-14.80246465;1.57931001;1.52859279;0.59257466;0.01064148;0.00000000;0.00000000
85;8.50000000;0.00000000;-0.33869013;-14.74660172;1.59526029;1.52365920;0.59328845;0.00427354;0.00000000;0.00000000
86;8.60000000;0.00000000;-0.25583471;-14.69070629;1.61727921;1.52523377;0.59342936;0.00098977;0.00000000;0.00000000
87;8.70000000;0.00000000;-0.17297314;-14.63481999;1.62127345;1.53334632;0.59348640;0.02399654;0.00000000;0.00000000
88;8.80000000;0.00000000;-0.09012418;-14.57891518;1.62704399;1.54786114;0.59822867;0.04997591;0.00000000;0.00000000
89;8.90000000;0.00000000;-0.00779638;-14.52224550;1.61628171;1.56602654;0.60348158;0.05362320;0.00000000;0.00000000
90;9.00000000;0.00000000;0.07446076;-14.46547334;1.59991803;1.58407041;0.60895331;0.06624836;0.00000000;0.00000000
91;9.10000000;0.00000000;0.15616153;-14.40790748;1.59064884;1.60115818;0.61673126;0.06628931;0.00000000;0.00000000
92;9.20000000;0.00000000;0.23752561;-14.34986268;1.58821496;1.59722015;0.62221118;0.06673500;0.00000000;0.00000000
