id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
240;24.00000000;0.00000000;2.38375341;11.86743836;1.59317465;1.58375593;1.61779883;-0.09202724;0.00000000;0.00000000
241;24.10000000;0.00000000;2.37967135;11.96727522;1.57191459;1.57967366;1.61191841;-0.07146481;0.00000000;0.00000000
242;24.20000000;0.00000000;2.37553781;12.06711117;1.55361538;1.57553993;1.60350587;-0.12290427;0.00000000;0.00000000
243;24.30000000;0.00000000;2.37313627;12.16699512;1.53986475;1.57313827;1.58733756;-0.13654943;0.00000000;0.00000000
244;24.40000000;0.00000000;2.37223256;12.26691214;1.53102115;1.57223450;1.57619598;-0.08832549;0.00000000;0.00000000
245;24.50000000;0.00000000;2.37205720;12.36683335;1.52794313;1.57205909;1.56967246;-0.05743392;0.00000000;0.00000000
246;24.60000000;0.00000000;2.37245716;12.46675412;1.52754318;1.57245900;1.56470920;-0.04154829;0.00000000;0.00000000
247;24.70000000;0.00000000;2.37327366;12.56667251;1.52672667;1.57327545;1.56136280;-0.05404439;0.00000000;0.00000000
248;24.80000000;0.00000000;2.37434236;12.66658862;1.52565798;1.57434408;1.55390032;-0.07682248;0.00000000;0.00000000
249;24.90000000;0.00000000;2.37664994;12.76648038;1.52335039;1.57665157;1.54599831;-0.03567830;0.00000000;0.00000000
250;25.00000000;0.00000000;2.37929748;12.86636702;1.52070285;1.57929901;1.54676466;0.00045648;0.00000000;0.00000000
251;25.10000000;0.00000000;2.38145203;12.96626531;1.51854830;1.58145347;1.54608960;-0.04676806;0.00000000;0.00000000
252;25.20000000;0.00000000;2.38423439;13.06614675;1.51905199;1.58423573;1.53741105;-0.09415316;0.00000000;0.00000000
253;25.30000000;0.00000000;2.38812243;13.16599172;1.52501081;1.58812362;1.52725897;-0.06381048;0.00000000;0.00000000
254;25.40000000;0.00000000;2.39293213;13.26579694;1.53654241;1.59293312;1.52464895;-0.00574007;0.00000000;0.00000000
255;25.50000000;0.00000000;2.39734131;13.36562022;1.55481625;1.59734214;1.52611095;-0.01025419;0.00000000;0.00000000
256;25.60000000;0.00000000;2.40185916;13.46543932;1.57910830;1.60185984;1.52259811;-0.04254191;0.00000000;0.00000000
257;25.70000000;0.00000000;2.40696961;13.56523011;1.59355189;1.60697011;1.51760257;-0.04424684;0.00000000;0.00000000
258;25.80000000;0.00000000;2.41248454;13.66499954;1.58803450;1.61248488;1.51374874;-0.00678033;0.00000000;0.00000000
259;25.90000000;0.00000000;2.41836399;13.76474812;1.58215219;1.61836416;1.51624651;0.01615592;0.00000000;0.00000000
260;26.00000000;0.00000000;2.42338032;13.86454128;1.57713386;1.62338037;1.51697993;-0.02862960;0.00000000;0.00000000
261;26.10000000;0.00000000;2.42911322;13.96429415;1.57139815;1.62911316;1.51052059;-0.03885284;0.00000000;0.00000000
262;26.20000000;0.00000000;2.43541844;14.06401685;1.56508955;1.63355666;1.50920936;-0.01751145;0.00000000;0.00000000
263;26.30000000;0.00000000;2.44141318;14.16375857;1.55909181;1.60799695;1.50701830;-0.06145796;0.00000000;0.00000000
264;26.40000000;0.00000000;2.44815520;14.26345048;1.55234577;1.58906218;1.49691777;-0.10951116;0.00000000;0.00000000
265;26.50000000;0.00000000;2.45616334;14.36304924;1.54433166;1.57751009;1.48511607;-0.07872016;0.00000000;0.00000000
266;26.60000000;0.00000000;2.46525641;14.46255527;1.53523063;1.57332462;1.48117374;-0.00666164;0.00000000;0.00000000
267;26.70000000;0.00000000;2.47404963;14.56208807;1.53219495;1.57517733;1.48378374;0.01100187;0.00000000;0.00000000
268;26.80000000;0.00000000;2.48262326;14.66164133;1.53588864;1.58312718;1.48337411;-0.01270795;0.00000000;0.00000000
269;26.90000000;0.00000000;2.49149812;14.76116818;1.54479842;1.59198863;1.48124215;0.01181427;0.00000000;0.00000000
270;27.00000000;0.00000000;2.50049617;14.86068409;1.55485118;1.60097322;1.48573696;0.07576611;0.00000000;0.00000000
271;27.10000000;0.00000000;2.50847562;14.96028241;1.57220734;1.60894174;1.49639537;0.09380176;0.00000000;0.00000000
272;27.20000000;0.00000000;2.51535045;15.05996722;1.58480346;1.61580821;1.50449732;0.06761309;0.00000000;0.00000000
273;27.30000000;0.00000000;2.52171526;15.15968573;1.57844232;1.62216572;1.50991799;0.05825696;0.00000000;0.00000000
274;27.40000000;0.00000000;2.52750899;15.25943903;1.57265177;1.62795318;1.51614871;0.06823363;0.00000000;0.00000000
275;27.50000000;0.00000000;2.53263068;15.35922873;1.56753270;1.60468414;1.52356471;0.07945684;0.00000000;0.00000000
276;27.60000000;0.00000000;2.53694426;15.45905660;1.56322114;1.58530959;1.53204008;0.10195132;0.00000000;0.00000000
277;27.70000000;0.00000000;2.54037379;15.55891855;1.55979305;1.57117950;1.54395498;0.16313074;0.00000000;0.00000000
278;27.80000000;0.00000000;2.54230728;15.65881291;1.55786038;1.55803589;1.56466623;0.20721349;0.00000000;0.00000000
279;27.90000000;0.00000000;2.54159867;15.75873036;1.55856918;1.54633274;1.58539768;0.18052959;0.00000000;0.00000000
280;28.00000000;0.00000000;2.53938953;15.85862590;1.56077867;1.53953268;1.60077214;0.15779585;0.00000000;0.00000000
281;28.10000000;0.00000000;2.53560938;15.95847446;1.56455969;1.53575430;1.61695685;0.16936690;0.00000000;0.00000000
282;28.20000000;0.00000000;2.53016840;16.05824638;1.57000250;1.53031633;1.63464552;0.18198924;0.00000000;0.00000000
283;28.30000000;0.00000000;2.52285894;16.15789924;1.57731535;1.52301179;1.65335469;0.19413834;0.00000000;0.00000000
284;28.40000000;0.00000000;2.51368927;16.25739842;1.58649052;1.51384958;1.67347319;0.20599044;0.00000000;0.00000000
285;28.50000000;0.00000000;2.50237701;16.35667724;1.59781146;1.50254855;1.69455278;0.21115321;0.00000000;0.00000000
286;28.60000000;0.00000000;2.48902182;16.45570238;1.61117921;1.48920932;1.71570384;0.21608297;0.00000000;0.00000000
287;28.70000000;0.00000000;2.47352112;16.55441463;1.62669758;1.47373101;1.73776938;0.27786384;0.00000000;0.00000000
288;28.80000000;0.00000000;2.45581028;16.65275400;1.64443271;1.45605119;1.77127660;0.34633795;0.00000000;0.00000000
289;28.90000000;0.00000000;2.43373503;16.75020260;1.66654877;1.43548907;1.80703697;0.32415820;0.00000000;0.00000000
290;29.00000000;0.00000000;2.40904263;16.84702356;1.69129651;1.41899494;1.83610824;0.29360350;0.00000000;0.00000000
291;29.10000000;0.00000000;2.38134172;16.94302533;1.71907393;1.40629974;1.86575767;0.25978148;0.00000000;0.00000000
292;29.20000000;0.00000000;2.35095505;17.03821184;1.74956241;1.39783003;1.88806454;0.21853571;0.00000000;0.00000000
293;29.30000000;0.00000000;2.31899932;17.13288504;1.78164228;1.39482568;1.90946481;0.25712471;0.00000000;0.00000000
294;29.40000000;0.00000000;2.28456760;17.22668434;1.79026546;1.39634955;1.93948948;0.32304321;0.00000000;0.00000000
295;29.50000000;0.00000000;2.24698897;17.31926630;1.78874734;1.40164020;1.97407345;0.35205667;0.00000000;0.00000000
296;29.60000000;0.00000000;2.20615718;17.41046098;1.77269023;1.41048809;2.00990082;0.34262328;0.00000000;0.00000000
297;29.70000000;0.00000000;2.16204586;17.50011677;1.75647288;1.41053174;2.04259811;0.32846340;0.00000000;0.00000000
298;29.80000000;0.00000000;2.11534102;17.58844998;1.74873786;1.40730933;2.07559350;0.32689690;0.00000000;0.00000000
299;29.90000000;0.00000000;2.06541334;17.67500213;1.74641389;1.40749585;2.10797749;0.32503964;0.00000000;0.00000000
300;30.00000000;0.00000000;2.01309066;17.76012495;1.73496845;1.41198014;2.14060142;0.34888833;0.00000000;0.00000000
301;30.10000000;0.00000000;1.95762783;17.84323466;1.73295994;1.41978326;2.17775515;0.36895596;0.00000000;0.00000000
302;30.20000000;0.00000000;1.89913126;17.92423658;1.74038787;1.43087556;2.21439262;0.36713585;0.00000000;0.00000000
303;30.30000000;0.00000000;1.83773388;18.00306157;1.73902096;1.44320882;2.25118232;0.38858657;0.00000000;0.00000000
304;30.40000000;0.00000000;1.77344580;18.07953804;1.73040734;1.45183243;2.29210993;0.39198281;0.00000000;0.00000000
305;30.50000000;0.00000000;1.70580863;18.15307982;1.72623359;1.45600897;2.32957888;0.33989571;0.00000000;0.00000000
306;30.60000000;0.00000000;1.63596939;18.22453440;1.72509173;1.45715168;2.36008907;0.32083810;0.00000000;0.00000000
307;30.70000000;0.00000000;1.56397588;18.29381209;1.72878923;1.45523236;2.39374650;0.31619800;0.00000000;0.00000000
308;30.80000000;0.00000000;1.48948660;18.36040912;1.71681601;1.45161273;2.42332867;0.25549287;0.00000000;0.00000000
309;30.90000000;0.00000000;1.41351656;18.42531370;1.70221426;1.45261746;2.44484508;0.23041116;0.00000000;0.00000000
310;31.00000000;0.00000000;1.33623057;18.48864513;1.69544093;1.45843353;2.46941090;0.26025238;0.00000000;0.00000000
311;31.10000000;0.00000000;1.25716333;18.54974140;1.69739900;1.46820189;2.49689556;0.23698728;0.00000000;0.00000000
312;31.20000000;0.00000000;1.17651329;18.60873183;1.70783524;1.47820776;2.51680836;0.16418156;0.00000000;0.00000000
313;31.30000000;0.00000000;1.09507686;18.66663111;1.70258767;1.47195310;2.52973187;0.14083372;0.00000000;0.00000000
314;31.40000000;0.00000000;1.01292986;18.72351705;1.69940835;1.47123104;2.54497511;0.16436598;0.00000000;0.00000000
315;31.50000000;0.00000000;0.92976912;18.77890526;1.69170152;1.47548040;2.56260506;0.16801048;0.00000000;0.00000000
316;31.60000000;0.00000000;0.84566997;18.83285859;1.66567591;1.48475033;2.57857720;0.14852253;0.00000000;0.00000000
317;31.70000000;0.00000000;0.76078176;18.88556303;1.64677263;1.49917863;2.59230957;0.12736149;0.00000000;0.00000000
318;31.80000000;0.00000000;0.67523131;18.93718738;1.63503345;1.51873956;2.60404950;0.10641503;0.00000000;0.00000000
319;31.90000000;0.00000000;0.58912750;18.98788526;1.63042739;1.51337582;2.61359258;0.07173013;0.00000000;0.00000000
320;32.00000000;0.00000000;0.50260554;19.03786854;1.60411065;1.51377214;2.61839552;0.04648541;0.00000000;0.00000000
321;32.10000000;0.00000000;0.41601767;19.08773758;1.57293344;1.52061684;2.62288966;0.05431818;0.00000000;0.00000000
322;32.20000000;0.00000000;0.32905004;19.13694111;1.54833827;1.53319747;2.62925916;0.05375689;0.00000000;0.00000000
323;32.30000000;0.00000000;0.24183418;19.18570296;1.53038714;1.55162730;2.63364103;0.01934858;0.00000000;0.00000000
324;32.40000000;0.00000000;0.15443874;19.23414242;1.51917878;1.57583315;2.63312887;-0.02625544;0.00000000;0.00000000
325;32.50000000;0.00000000;0.06727462;19.28299261;1.51402278;1.60634616;2.62838995;-0.02126567;0.00000000;0.00000000
326;32.60000000;0.00000000;-0.01965729;19.33225791;1.50866860;1.64190647;2.62887574;0.01484881;0.00000000;0.00000000
327;32.70000000;0.00000000;-0.10687082;19.38102450;1.49338197;1.64484134;2.63135971;0.00355081;0.00000000;0.00000000
