id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
940;94.00000000;0.00000000;-2.87065076;26.30125500;1.57771121;1.55131119;-0.68675876;0.03385959;0.00000000;0.00000000
941;94.10000000;0.00000000;-2.79335086;26.23786085;1.58833300;1.55445089;-0.68973746;-0.02891238;0.00000000;0.00000000
942;94.20000000;0.00000000;-2.71641518;26.17402686;1.59064859;1.56455360;-0.69254123;0.00390424;0.00000000;0.00000000
943;94.30000000;0.00000000;-2.63947304;26.11020114;1.57444218;1.58091536;-0.68895661;0.03460623;0.00000000;0.00000000
944;94.40000000;0.00000000;-2.56208087;26.04691967;1.56517295;1.59026851;-0.68561999;0.03945970;0.00000000;0.00000000
945;94.50000000;0.00000000;-2.48471345;25.98360795;1.56221976;1.60077234;-0.68106467;0.04985302;0.00000000;0.00000000
946;94.60000000;0.00000000;-2.40674855;25.92103467;1.56660480;1.61348462;-0.67564938;0.03112224;0.00000000;0.00000000
947;94.70000000;0.00000000;-2.32869998;25.85856457;1.57745803;1.60523080;-0.67484022;0.00653543;0.00000000;0.00000000
948;94.80000000;0.00000000;-2.25063335;25.79611708;1.58847940;1.59418558;-0.67434230;0.00068889;0.00000000;0.00000000
949;94.90000000;0.00000000;-2.17252261;25.73372475;1.58609286;1.58307038;-0.67470245;0.01879975;0.00000000;0.00000000
950;95.00000000;0.00000000;-2.09450097;25.67122104;1.57316170;1.57531979;-0.67058235;0.05072734;0.00000000;0.00000000
951;95.10000000;0.00000000;-2.01587941;25.60947497;1.56748222;1.57292734;-0.66455698;0.03030457;0.00000000;0.00000000
952;95.20000000;0.00000000;-1.93711024;25.54791600;1.56840623;1.57664413;-0.66452143;-0.01840350;0.00000000;0.00000000
953;95.30000000;0.00000000;-1.85848421;25.48617545;1.57545517;1.58239879;-0.66823768;-0.02868894;0.00000000;0.00000000
954;95.40000000;0.00000000;-1.78017474;25.42403273;1.58689660;1.59346731;-0.67025922;0.04637390;0.00000000;0.00000000
955;95.50000000;0.00000000;-1.70179841;25.36197435;1.59844528;1.58876810;-0.65896290;0.12335068;0.00000000;0.00000000
956;95.60000000;0.00000000;-1.62210835;25.30161908;1.61213203;1.57101007;-0.64558908;0.07555135;0.00000000;0.00000000
957;95.70000000;0.00000000;-1.54210041;25.24167903;1.59102497;1.55602242;-0.64385263;-0.00544214;0.00000000;0.00000000
958;95.80000000;0.00000000;-1.46219835;25.18159873;1.57153585;1.54411499;-0.64667751;-0.01930912;0.00000000;0.00000000
959;95.90000000;0.00000000;-1.38253031;25.12120759;1.55784186;1.53901319;-0.64771445;0.06314455;0.00000000;0.00000000
960;96.00000000;0.00000000;-1.30275258;25.06096138;1.55066727;1.54021456;-0.63404860;0.14223200;0.00000000;0.00000000
961;96.10000000;0.00000000;-1.22146569;25.00277130;1.55246957;1.54534622;-0.61926805;0.09083714;0.00000000;0.00000000
962;96.20000000;0.00000000;-1.13994223;24.94490942;1.56108844;1.55581210;-0.61588117;0.03120737;0.00000000;0.00000000
963;96.30000000;0.00000000;-1.05826134;24.88727009;1.57628220;1.53553798;-0.61302658;0.02978861;0.00000000;0.00000000
964;96.40000000;0.00000000;-0.97640893;24.82987462;1.59355553;1.51912735;-0.60992345;0.03316972;0.00000000;0.00000000
965;96.50000000;0.00000000;-0.89437184;24.77274330;1.59504314;1.50885274;-0.60639264;0.03806887;0.00000000;0.00000000
966;96.60000000;0.00000000;-0.81211602;24.71592717;1.59116070;1.50477861;-0.60230968;0.04116366;0.00000000;0.00000000
967;96.70000000;0.00000000;-0.72961513;24.65946764;1.57719884;1.50690635;-0.59815990;0.05647841;0.00000000;0.00000000
968;96.80000000;0.00000000;-0.64689081;24.60333630;1.56914114;1.51299209;-0.59101399;0.09704897;0.00000000;0.00000000
969;96.90000000;0.00000000;-0.56359454;24.54806364;1.56846239;1.52072341;-0.57875011;0.12948637;0.00000000;0.00000000
970;97.00000000;0.00000000;-0.47952120;24.49397975;1.57555837;1.53353990;-0.56511672;0.11366703;0.00000000;0.00000000
971;97.10000000;0.00000000;-0.39474594;24.44099667;1.59021132;1.55142579;-0.55601670;0.05213771;0.00000000;0.00000000
972;97.20000000;0.00000000;-0.30969927;24.38844997;1.60510670;1.55371108;-0.55468918;0.01059120;0.00000000;0.00000000
973;97.30000000;0.00000000;-0.22478348;24.33569205;1.60272449;1.55354117;-0.55389846;0.04804022;0.00000000;0.00000000
974;97.40000000;0.00000000;-0.13965402;24.28328005;1.60697710;1.54192768;-0.54508113;0.12129025;0.00000000;0.00000000
975;97.50000000;0.00000000;-0.05382521;24.23203020;1.61875141;1.53538750;-0.52964041;0.15313991;0.00000000;0.00000000
976;97.60000000;0.00000000;0.03287754;24.18227419;1.61286840;1.53361170;-0.51445315;0.12152103;0.00000000;0.00000000
977;97.70000000;0.00000000;0.12022705;24.13365241;1.60535761;1.52476842;-0.50533621;0.07167085;0.00000000;0.00000000
978;97.80000000;0.00000000;0.20782702;24.08548311;1.60457119;1.50955922;-0.50011898;0.05398520;0.00000000;0.00000000
979;97.90000000;0.00000000;0.29567939;24.03777526;1.61052780;1.50034375;-0.49453917;0.09177177;0.00000000;0.00000000
980;98.00000000;0.00000000;0.38381169;23.99058639;1.62321599;1.49716927;-0.48176463;0.13385844;0.00000000;0.00000000
981;98.10000000;0.00000000;0.47285245;23.94513929;1.64381726;1.49870148;-0.46776748;0.10857786;0.00000000;0.00000000
982;98.20000000;0.00000000;0.56227056;23.90043602;1.67095526;1.50605004;-0.46004906;0.09305328;0.00000000;0.00000000
983;98.30000000;0.00000000;0.65200336;23.85636825;1.66766057;1.51925327;-0.44915682;0.12334420;0.00000000;0.00000000
984;98.40000000;0.00000000;0.74236902;23.81362576;1.65855812;1.52953926;-0.43538022;0.11463011;0.00000000;0.00000000
985;98.50000000;0.00000000;0.83328204;23.77204665;1.65673854;1.51053057;-0.42623080;0.08117451;0.00000000;0.00000000
986;98.60000000;0.00000000;0.92441988;23.73096249;1.65505358;1.49742509;-0.41914531;0.10330176;0.00000000;0.00000000
987;98.70000000;0.00000000;1.01590967;23.69067730;1.65556588;1.49004993;-0.40557045;0.13094868;0.00000000;0.00000000
988;98.80000000;0.00000000;1.10812930;23.65208226;1.66393269;1.48752239;-0.39295558;0.08160044;0.00000000;0.00000000
989;98.90000000;0.00000000;1.20061003;23.61411640;1.67889406;1.49102598;-0.38925036;0.03487160;0.00000000;0.00000000
