id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1310;130.99870515;0.00000000;23.88522923;27.69015583;1.22496656;1.95410613;-0.15735305;-0.22455403;6.40343470;2.63387753
1311;131.09870416;0.00000000;23.98380422;27.67338522;1.23603662;1.92028707;-0.17961886;-0.22082348;6.44443529;2.66848507
1312;131.19870317;0.00000000;24.08199588;27.65443991;1.25284772;1.88713364;-0.20152125;-0.21722252;6.48571029;2.70004290
1313;131.29870218;0.00000000;24.17974090;27.63336879;1.27519563;1.86088248;-0.22306712;-0.21375239;6.52720777;2.72849709
1314;131.39870119;0.00000000;24.27702669;27.61021005;1.30282402;1.84180031;-0.24427492;-0.21039515;6.56887625;2.75460965
1315;131.49870020;0.00000000;24.37378928;27.58501342;1.33523779;1.81272681;-0.26514970;-0.20715905;6.61067710;2.77799071
1316;131.59869922;0.00000000;24.47002488;27.55781332;1.35257066;1.77827784;-0.28570962;-0.20402492;6.65256675;2.79945308
1317;131.69869823;0.00000000;24.56566903;27.52866054;1.37499669;1.75085185;-0.30595792;-0.20100019;6.69451488;2.81861597
1318;131.79869724;0.00000000;24.66072547;27.49758551;1.40229915;1.73075470;-0.32591241;-0.19807082;6.73648626;2.83606473
1319;131.89869625;0.00000000;24.75512972;27.46464017;1.43420634;1.71823025;-0.34557501;-0.19523840;6.77845516;2.85166727
1320;131.99869526;0.00000000;24.84889160;27.42985104;1.45019044;1.71068825;-0.36496262;-0.19249173;6.82039458;2.86588171
1321;132.09869427;0.00000000;24.94194732;27.39327110;1.45345568;1.68861889;-0.38407607;-0.18983397;6.86228482;2.87849183
1322;132.19869329;0.00000000;25.03431153;27.35492315;1.46096410;1.66648815;-0.40293179;-0.18725624;6.90410353;2.88985167
1323;132.29869230;0.00000000;25.12592176;27.31486101;1.46149615;1.65199248;-0.42152977;-0.18475787;6.94583402;2.89992297
1324;132.39869131;0.00000000;25.21679614;27.27310402;1.46701366;1.64530754;-0.43988558;-0.18233329;6.98745941;2.90890422
1325;132.49869032;0.00000000;25.30687427;27.22970662;1.47748053;1.64318493;-0.45799864;-0.17998004;7.02896608;2.91684384
1326;132.59868933;0.00000000;25.39617653;27.18468509;1.47299262;1.64663566;-0.47588367;-0.17769529;7.07034138;2.92380908
1327;132.69868834;0.00000000;25.48464528;27.13809409;1.46203130;1.65788759;-0.49353988;-0.17547959;7.11157389;2.92969818
1328;132.79868735;0.00000000;25.57230204;27.08994731;1.45610609;1.67676340;-0.51098156;-0.17332935;7.15265105;2.93462032
1329;132.89868637;0.00000000;25.65909245;27.04029914;1.45530443;1.69613841;-0.52820731;-0.17122976;7.19356207;2.93926955
1330;132.99868538;0.00000000;25.74503830;26.98916131;1.45826930;1.70290335;-0.54522930;-0.16918699;7.23430601;2.94324889
1331;133.09868439;0.00000000;25.83008912;26.93658759;1.45313324;1.71062349;-0.56204710;-0.16721688;7.27487645;2.94564791
1332;133.19868340;0.00000000;25.91426591;26.88258816;1.44864589;1.71614464;-0.57867453;-0.16531056;7.31525469;2.94687193
1333;133.29868241;0.00000000;25.99752234;26.82721545;1.44940179;1.72907917;-0.59510875;-0.16339773;7.35542791;2.95065349
1334;133.39868142;0.00000000;26.07987846;26.77047907;1.45027628;1.74310100;-0.61135539;-0.16151603;7.39543403;2.95486181
1335;133.49868044;0.00000000;26.16129270;26.71243059;1.43686106;1.75996776;-0.62740914;-0.15956323;7.43528151;2.96508385
1336;133.59867945;0.00000000;26.24178449;26.65308003;1.39620480;1.78383914;-0.64326892;-0.15761590;7.47505331;2.97697835
1337;133.69867846;0.00000000;26.32131743;26.59247842;1.36020569;1.79917723;-0.65893376;-0.15571412;7.51477290;2.98823092
1338;133.79867747;0.00000000;26.39990981;26.53063574;1.32925735;1.81146221;-0.67441308;-0.15385771;7.55443261;2.99880377
1339;133.89867648;0.00000000;26.47752942;26.46760094;1.30375553;1.83064115;-0.68970602;-0.15202680;7.59402442;3.00979538
1340;133.99867549;0.00000000;26.55419313;26.40338394;1.28404108;1.85648402;-0.70481961;-0.15023270;7.63355487;3.02049980
1341;134.09867451;0.00000000;26.62987283;26.33803165;1.27041184;1.88868743;-0.71975327;-0.14846355;7.67302118;3.03156896
1342;134.19867352;0.00000000;26.70458393;26.27155415;1.24652611;1.91286959;-0.73451337;-0.14672819;7.71242905;3.04243230
1343;134.29867253;0.00000000;26.77830232;26.20399613;1.22351994;1.93419978;-0.74909926;-0.14500773;7.75177671;3.05418105
1344;134.39867154;0.00000000;26.85104201;26.13536808;1.20693437;1.96179423;-0.76351585;-0.14331586;7.79107646;3.06594266
1345;134.49867055;0.00000000;26.92278262;26.06571249;1.19706073;1.99536540;-0.77776258;-0.14163301;7.83032917;3.07887584
1346;134.59866956;0.00000000;26.99353702;25.99504033;1.17739056;2.03052147;-0.79184321;-0.13997306;7.86955043;3.09208266
1347;134.69866857;0.00000000;27.06328824;25.92339200;1.13486898;2.06063308;-0.80575713;-0.13831689;7.90874417;3.10672152
1348;134.79866759;0.00000000;27.13204838;25.85077881;1.09850535;2.06712208;-0.81950721;-0.13667926;7.94792882;3.12182643
1349;134.89866660;0.00000000;27.19980369;25.77723911;1.06895854;2.07975942;-0.83309275;-0.13503926;7.98711034;3.13869794
1350;134.99866561;0.00000000;27.26656531;25.70278500;1.04682247;2.09841777;-0.84651571;-0.13341668;8.02631080;3.15603224
1351;135.09866462;0.00000000;27.33232243;25.62745285;1.03259791;2.12291640;-0.85977561;-0.13178470;8.06553564;3.17554415
1352;135.19866363;0.00000000;27.39708590;25.55125505;0.99920673;2.15303991;-0.87287289;-0.13015759;8.10481140;3.19627347
1353;135.29866264;0.00000000;27.46084751;25.47422636;0.96487839;2.17283001;-0.88580723;-0.12853994;8.14415227;3.21789354
1354;135.39866166;0.00000000;27.52361818;25.39637898;0.93872171;2.19280629;-0.89858131;-0.12693943;8.18356820;3.23986817
1355;135.49866067;0.00000000;27.58539200;25.31774575;0.92145691;2.21833783;-0.91119378;-0.12530161;8.22306243;3.26585820
1356;135.59865968;0.00000000;27.64617904;25.23834031;0.90829279;2.24921880;-0.92364192;-0.12366125;8.26268243;3.29348091
1357;135.69865869;0.00000000;27.70597619;25.15819366;0.89390592;2.28520915;-0.93592784;-0.12207897;8.30244606;3.31854779
1358;135.79865770;0.00000000;27.76479333;25.07731908;0.87831337;2.30375291;-0.94805819;-0.12052703;8.34232064;3.34296398
1359;135.89865671;0.00000000;27.82262875;24.99574500;0.86153503;2.32054971;-0.96004247;-0.11927029;8.38229681;3.34809915
1360;135.99865572;0.00000000;27.87948965;24.91348321;0.84358556;2.33852436;-0.97191575;-0.11819644;8.42214420;3.34181649
1361;136.09865474;0.00000000;27.93537278;24.83055731;0.82448106;2.35766299;-0.98368277;-0.11715243;8.46172971;3.33498748
1362;136.19865375;0.00000000;27.99028170;24.74698073;0.80423562;2.37795410;-0.99534717;-0.11613893;8.50105056;3.32751249
1363;136.29865276;0.00000000;28.04421492;24.66277423;0.78286567;2.39938467;-1.00691057;-0.11512597;8.54010284;3.32152856
1364;136.39865177;0.00000000;28.09717607;24.57795094;0.76252237;2.40381432;-1.01837214;-0.11410707;8.57890760;3.31747123
1365;136.49865078;0.00000000;28.14916500;24.49253040;0.73784924;2.40876220;-1.02973125;-0.11307065;8.61749055;3.31616330
1366;136.59864979;0.00000000;28.20018579;24.40652574;0.71282282;2.41581639;-1.04098641;-0.11203590;8.65588640;3.31613556
1367;136.69864881;0.00000000;28.25023904;24.31995641;0.69895765;2.40807598;-1.05213511;-0.11088834;8.69411238;3.32600867
1368;136.79864782;0.00000000;28.29932989;24.23283635;0.69815521;2.40558171;-1.06316216;-0.10965517;8.73228407;3.34370731
1369;136.89864683;0.00000000;28.34746188;24.14518438;0.71047195;2.40833794;-1.07406568;-0.10841229;8.77049144;3.36339580
1370;136.99864584;0.00000000;28.39464148;24.05701449;0.72724305;2.41631412;-1.08484459;-0.10716948;8.80875658;3.38430490
1371;137.09864485;0.00000000;28.44087329;23.96834438;0.74769304;2.42944556;-1.09550017;-0.10594855;8.84709256;3.40471339
1372;137.19864386;0.00000000;28.48616318;23.87918923;0.74727613;2.41753920;-1.10603487;-0.10474956;8.88549283;3.42459960
1373;137.29864288;0.00000000;28.53051657;23.78956482;0.75910142;2.37998790;-1.11645025;-0.10355622;8.92395069;3.44524137
1374;137.39864189;0.00000000;28.57393947;23.69948597;0.78262429;2.34708355;-1.12674608;-0.10236394;8.96247384;3.46699393
1375;137.49864090;0.00000000;28.61643799;23.60896741;0.81684332;2.31901604;-1.13692324;-0.10118321;9.00107379;3.48899663
1376;137.59863991;0.00000000;28.65801849;23.51802341;0.85872247;2.29595416;-1.14698297;-0.10001511;9.03975231;3.51114810
1377;137.69863892;0.00000000;28.69868737;23.42666803;0.87278838;2.27804081;-1.15692638;-0.09885326;9.07851003;3.53395950
1378;137.79863793;0.00000000;28.73845113;23.33491530;0.88314120;2.26163618;-1.16675361;-0.09769484;9.11735320;3.55765415
1379;137.89863694;0.00000000;28.77731675;23.24277818;0.90355522;2.22271630;-1.17646506;-0.09652737;9.15629036;3.58326909
1380;137.99863596;0.00000000;28.81529111;23.15027046;0.92385061;2.18471444;-1.18605878;-0.09535081;9.19534120;3.61080665
1381;138.09863497;0.00000000;28.85238195;23.05740413;0.95293915;2.14762047;-1.19553652;-0.09422916;9.23452511;3.63480664
1382;138.19863398;0.00000000;28.88859583;22.96419302;0.98937858;2.11142557;-1.20490622;-0.09316877;9.27380225;3.65469341
1383;138.29863299;0.00000000;28.92393980;22.87064824;1.02496262;2.07612054;-1.21417199;-0.09218301;9.31312728;3.66926736
1384;138.39863200;0.00000000;28.95841977;22.77678205;1.05950993;2.04169747;-1.22334495;-0.09127912;9.35244278;3.67784364
1385;138.49863101;0.00000000;28.99204158;22.68260485;1.09285867;2.00814856;-1.23242743;-0.09036133;9.39168501;3.68881088
1386;138.59863003;0.00000000;29.02481104;22.58812774;1.12541133;1.97546621;-1.24141661;-0.08942531;9.43088025;3.70254548
1387;138.69862904;0.00000000;29.05673440;22.49336117;1.16418925;1.94364243;-1.25031263;-0.08849571;9.47005829;3.71683177
1388;138.79862805;0.00000000;29.08781786;22.39831589;1.20923627;1.91266941;-1.25911576;-0.08756977;9.50922515;3.73190266
1389;138.89862706;0.00000000;29.11806775;22.30300226;1.25988454;1.88253928;-1.26782675;-0.08665408;9.54838919;3.74714282
1390;138.99862607;0.00000000;29.14749068;22.20742982;1.31549127;1.85312689;-1.27644673;-0.08574783;9.58755221;3.76260819
1391;139.09862508;0.00000000;29.17609291;22.11160896;1.37545806;1.82443080;-1.28497632;-0.08484396;9.62671655;3.76836381
1392;139.19862409;0.00000000;29.20388131;22.01554831;1.40473638;1.79656014;-1.29341542;-0.08394015;9.66578175;3.74523035
1393;139.29862311;0.00000000;29.23086222;21.91925847;1.43164166;1.76950743;-1.30176444;-0.08304265;9.70445132;3.72231955
1394;139.39862212;0.00000000;29.25704282;21.82274705;1.45770014;1.74326450;-1.31002395;-0.08214905;9.74273227;3.69962762
1395;139.49862113;0.00000000;29.28242944;21.72602489;1.48298306;1.71782403;-1.31819430;-0.08125995;9.78063138;3.67715086
1396;139.59862014;0.00000000;29.30702960;21.62909835;1.50749531;1.67941019;-1.32627589;-0.08037326;9.81815528;3.65488569
1397;139.69861915;0.00000000;29.33084957;21.53197870;1.53124081;1.62825784;-1.33426900;-0.07949142;9.85531040;3.63282862
1398;139.79861816;0.00000000;29.35389720;21.43467106;1.55422550;1.58249441;-1.34217413;-0.07861204;9.89210299;3.61097624
1399;139.89861718;0.00000000;29.37617872;21.33718720;1.57645384;1.54259623;-1.34999145;-0.07773758;9.92853915;3.58932524
1400;139.99861619;0.00000000;29.39770225;21.23953084;1.60275306;1.50902107;-1.35772164;-0.07686646;9.96462481;3.56787240
1401;140.09861520;0.00000000;29.41847397;21.14171447;1.63403364;1.48219396;-1.36536478;-0.07599962;10.00036575;3.54661457
1402;140.19861421;0.00000000;29.43850227;21.04374026;1.67002356;1.46223622;-1.37292148;-0.07513418;10.03576758;3.52554870
1403;140.29861322;0.00000000;29.45779330;20.94562138;1.71042930;1.44301516;-1.38039163;-0.07427283;10.07083580;3.50467179
1404;140.39861223;0.00000000;29.47635569;20.84735854;1.75321731;1.42452147;-1.38777603;-0.07341474;10.10557575;3.48398093
1405;140.49861124;0.00000000;29.49419552;20.74896576;1.79465559;1.40663948;-1.39507469;-0.07256655;10.13999263;3.46347329
1406;140.59861026;0.00000000;29.51132159;20.65044207;1.81181040;1.38947470;-1.40228981;-0.07173470;10.17409152;3.44314609
1407;140.69860927;0.00000000;29.52773969;20.55180269;1.82861254;1.36739039;-1.40942132;-0.07088386;10.20787739;3.42299663
1408;140.79860828;0.00000000;29.54345900;20.45304479;1.84998627;1.32293191;-1.41646404;-0.06996885;10.24135505;3.40302227
1409;140.89860729;0.00000000;29.55848622;20.35418407;1.87578098;1.28084398;-1.42341474;-0.06903473;10.27452923;3.38322043
1410;140.99860630;0.00000000;29.57283138;20.25521710;1.90582729;1.24603368;-1.43026856;-0.06804020;10.30740454;3.36358860
1411;141.09860531;0.00000000;29.58650219;20.15615952;1.93993266;1.21912019;-1.43702282;-0.06705363;10.33998547;3.34412432
1412;141.19860433;0.00000000;29.59950913;20.05700740;1.97789790;1.20062352;-1.44367987;-0.06608568;10.37227640;3.32482519
