id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
186;18.60000000;0.00000000;22.96180503;8.99981215;1.64219096;1.50207241;0.34276150;0.11846296;0.00000000;0.00000000
187;18.70000000;0.00000000;23.05565073;9.03420249;1.66001911;1.47551490;0.35394482;0.06844244;0.00000000;0.00000000
188;18.80000000;0.00000000;23.14931602;9.06909847;1.68412086;1.45482101;0.35644999;0.02802283;0.00000000;0.00000000
189;18.90000000;0.00000000;23.24299399;9.10396073;1.68556360;1.44081545;0.35954939;0.05864807;0.00000000;0.00000000
190;19.00000000;0.00000000;23.33644152;9.13943680;1.67797038;1.43300316;0.36817960;0.11003103;0.00000000;0.00000000
191;19.10000000;0.00000000;23.42949973;9.17590913;1.67738274;1.43107188;0.38155560;0.11853656;0.00000000;0.00000000
192;19.20000000;0.00000000;23.52196510;9.21387212;1.68434015;1.43451220;0.39188691;0.07220296;0.00000000;0.00000000
193;19.30000000;0.00000000;23.61425450;9.25226132;1.69762130;1.42707824;0.39599619;0.03998363;0.00000000;0.00000000
194;19.40000000;0.00000000;23.70640492;9.29098303;1.71698097;1.42235276;0.39988364;0.07810823;0.00000000;0.00000000
195;19.50000000;0.00000000;23.79839316;9.33008864;1.74227045;1.41969023;0.41161783;0.11178379;0.00000000;0.00000000
196;19.60000000;0.00000000;23.88960931;9.37096200;1.76509741;1.41782870;0.42224040;0.05955772;0.00000000;0.00000000
197;19.70000000;0.00000000;23.98074603;9.41201294;1.77382794;1.41410725;0.42352938;0.03512409;0.00000000;0.00000000
198;19.80000000;0.00000000;24.07185681;9.45312145;1.76621283;1.41737926;0.42926521;0.06769782;0.00000000;0.00000000
199;19.90000000;0.00000000;24.16251430;9.49521408;1.76463957;1.42658486;0.43706894;0.04938865;0.00000000;0.00000000
200;20.00000000;0.00000000;24.25297241;9.53773952;1.76919790;1.41771631;0.43914294;0.01995995;0.00000000;0.00000000
201;20.10000000;0.00000000;24.34345683;9.58020893;1.76313847;1.40151261;0.44106093;0.04084376;0.00000000;0.00000000
202;20.20000000;0.00000000;24.43374920;9.62308013;1.75314042;1.39186940;0.44731170;0.04711824;0.00000000;0.00000000
203;20.30000000;0.00000000;24.52369562;9.66667737;1.74961140;1.38856420;0.45048458;0.00510976;0.00000000;0.00000000
204;20.40000000;0.00000000;24.61371602;9.71012160;1.75161818;1.39261437;0.44833365;-0.02689426;0.00000000;0.00000000
205;20.50000000;0.00000000;24.70384916;9.75333150;1.73553197;1.40404531;0.44510573;-0.00046113;0.00000000;0.00000000
206;20.60000000;0.00000000;24.79414820;9.79619369;1.71072251;1.42280120;0.44824142;0.03372826;0.00000000;0.00000000
207;20.70000000;0.00000000;24.88400828;9.83996785;1.69246431;1.44725722;0.45185138;-0.00096800;0.00000000;0.00000000
208;20.80000000;0.00000000;24.97399539;9.88348081;1.67967560;1.47835494;0.44804782;-0.04478516;0.00000000;0.00000000
209;20.90000000;0.00000000;25.06418591;9.92657016;1.66898660;1.51159182;0.44289434;-0.03598547;0.00000000;0.00000000
210;21.00000000;0.00000000;25.15461635;9.96915317;1.64036886;1.53985553;0.44085073;-0.00274297;0.00000000;0.00000000
211;21.10000000;0.00000000;25.24498173;10.01187329;1.61071820;1.53515151;0.44234575;-0.00517443;0.00000000;0.00000000
212;21.20000000;0.00000000;25.33528441;10.05472648;1.58639285;1.53680042;0.43981584;-0.05431625;0.00000000;0.00000000
213;21.30000000;0.00000000;25.42586498;10.09698891;1.56742827;1.54557648;0.43148250;-0.11365726;0.00000000;0.00000000
214;21.40000000;0.00000000;25.51686597;10.13832963;1.55366365;1.56171207;0.41708439;-0.10053939;0.00000000;0.00000000
215;21.50000000;0.00000000;25.60862615;10.17796673;1.54438762;1.58580329;0.41137462;-0.02970920;0.00000000;0.00000000
216;21.60000000;0.00000000;25.70009718;10.21826727;1.52792772;1.61504491;0.41114255;-0.04062752;0.00000000;0.00000000
217;21.70000000;0.00000000;25.79187600;10.25786188;1.50765395;1.65054630;0.40324912;-0.08238157;0.00000000;0.00000000
218;21.80000000;0.00000000;25.88397154;10.29671329;1.49253511;1.68811143;0.39466624;-0.05946391;0.00000000;0.00000000
219;21.90000000;0.00000000;25.97641580;10.33472642;1.45547542;1.72985256;0.39135634;-0.02382612;0.00000000;0.00000000
220;22.00000000;0.00000000;26.06876652;10.37296734;1.42082450;1.76120952;0.38990101;-0.04612990;0.00000000;0.00000000
221;22.10000000;0.00000000;26.16132061;10.41071105;1.39198110;1.76403642;0.38213036;-0.09232958;0.00000000;0.00000000
222;22.20000000;0.00000000;26.25425326;10.44751168;1.36884294;1.77351348;0.37143510;-0.12937479;0.00000000;0.00000000
223;22.30000000;0.00000000;26.34759271;10.48326684;1.35160077;1.78963771;0.35625540;-0.16066920;0.00000000;0.00000000
224;22.40000000;0.00000000;26.44159115;10.51722643;1.33969643;1.81299209;0.33930126;-0.12483694;0.00000000;0.00000000
225;22.50000000;0.00000000;26.53609074;10.54979739;1.33371151;1.84288531;0.33128801;-0.07309284;0.00000000;0.00000000
226;22.60000000;0.00000000;26.63062985;10.58224905;1.32700106;1.87229201;0.32468269;-0.09457383;0.00000000;0.00000000
227;22.70000000;0.00000000;26.72554997;10.61356832;1.32081365;1.88014279;0.31237325;-0.12310036;0.00000000;0.00000000
228;22.80000000;0.00000000;26.82085954;10.64368302;1.31795684;1.86967597;0.30006262;-0.12542196;0.00000000;0.00000000
229;22.90000000;0.00000000;26.91652269;10.67265621;1.31742666;1.85493867;0.28728886;-0.16451277;0.00000000;0.00000000
230;23.00000000;0.00000000;27.01256711;10.70032544;1.32310928;1.84686121;0.26716006;-0.19741294;0.00000000;0.00000000
231;23.10000000;0.00000000;27.10931913;10.72542519;1.33363265;1.84683832;0.24780627;-0.16018273;0.00000000;0.00000000
232;23.20000000;0.00000000;27.20636651;10.74935794;1.35030925;1.85130940;0.23512352;-0.13322502;0.00000000;0.00000000
233;23.30000000;0.00000000;27.30372426;10.77199577;1.37278913;1.82862590;0.22116126;-0.14111098;0.00000000;0.00000000
