id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1009;100.90000000;0.00000000;-9.71461746;24.73776674;1.58862037;1.56205958;-0.63535313;0.04008224;0.00000000;0.00000000
1010;101.00000000;0.00000000;-9.63407861;24.67856888;1.59243883;1.56719695;-0.63138040;0.03839968;0.00000000;0.00000000
1011;101.10000000;0.00000000;-9.55324900;24.61976911;1.58386796;1.57817110;-0.62767320;0.04111110;0.00000000;0.00000000
1012;101.20000000;0.00000000;-9.47227350;24.56117006;1.57725253;1.57518331;-0.62315818;0.06347534;0.00000000;0.00000000
1013;101.30000000;0.00000000;-9.39091808;24.50310390;1.57761159;1.57400020;-0.61497813;0.07546904;0.00000000;0.00000000
1014;101.40000000;0.00000000;-9.30899487;24.44583743;1.58526487;1.57817775;-0.60806437;0.04581716;0.00000000;0.00000000
1015;101.50000000;0.00000000;-9.22684224;24.38890028;1.59953670;1.58824798;-0.60581470;0.03683244;0.00000000;0.00000000
1016;101.60000000;0.00000000;-9.14466206;24.33200291;1.59274020;1.60444624;-0.60069788;0.04691162;0.00000000;0.00000000
1017;101.70000000;0.00000000;-9.06193242;24.27591037;1.59073045;1.61701821;-0.59643237;0.01771411;0.00000000;0.00000000
1018;101.80000000;0.00000000;-8.97927062;24.21971666;1.59487277;1.59826315;-0.59715506;0.01618104;0.00000000;0.00000000
1019;101.90000000;0.00000000;-8.89662210;24.16350458;1.59027234;1.57953158;-0.59319617;0.03856175;0.00000000;0.00000000
1020;102.00000000;0.00000000;-8.81351720;24.10796659;1.57258506;1.55999829;-0.58944271;0.04372369;0.00000000;0.00000000
1021;102.10000000;0.00000000;-8.73044771;24.05237565;1.56104614;1.54603652;-0.58445143;0.05839067;0.00000000;0.00000000
1022;102.20000000;0.00000000;-8.64679310;23.99767038;1.55691746;1.53739518;-0.57776457;0.03861112;0.00000000;0.00000000
1023;102.30000000;0.00000000;-8.56298765;23.94319535;1.55947349;1.53495130;-0.57672920;0.00617470;0.00000000;0.00000000
1024;102.40000000;0.00000000;-8.47921947;23.88866313;1.56834064;1.53907711;-0.57652963;0.02118751;0.00000000;0.00000000
1025;102.50000000;0.00000000;-8.39539303;23.83422203;1.58358618;1.54954528;-0.57249170;0.03000854;0.00000000;0.00000000
1026;102.60000000;0.00000000;-8.31118713;23.78036803;1.60510084;1.55230971;-0.57052793;0.00350352;0.00000000;0.00000000
1027;102.70000000;0.00000000;-8.22714672;23.72625608;1.62631636;1.55726468;-0.57179100;-0.01218240;0.00000000;0.00000000
1028;102.80000000;0.00000000;-8.14307711;23.67218953;1.61613109;1.56003109;-0.57296440;0.00605303;0.00000000;0.00000000
1029;102.90000000;0.00000000;-8.05916414;23.61788064;1.60313188;1.55641860;-0.57058039;0.06724141;0.00000000;0.00000000
1030;103.00000000;0.00000000;-7.97484260;23.56421869;1.59706236;1.55602768;-0.55951612;0.10702767;0.00000000;0.00000000
1031;103.10000000;0.00000000;-7.88974887;23.51177998;1.59424350;1.55300383;-0.54917486;0.03475943;0.00000000;0.00000000
1032;103.20000000;0.00000000;-7.80433083;23.45987052;1.59108618;1.54521683;-0.55256424;-0.03418733;0.00000000;0.00000000
1033;103.30000000;0.00000000;-7.71959396;23.40685584;1.59053709;1.54517314;-0.55601232;-0.00973796;0.00000000;0.00000000
1034;103.40000000;0.00000000;-7.63453596;23.35435859;1.59336662;1.55097567;-0.55451183;0.00205684;0.00000000;0.00000000
1035;103.50000000;0.00000000;-7.54964077;23.30159868;1.59617132;1.55196436;-0.55560095;0.01048731;0.00000000;0.00000000
1036;103.60000000;0.00000000;-7.46469749;23.24891637;1.59368204;1.55283909;-0.55241437;0.04408669;0.00000000;0.00000000
1037;103.70000000;0.00000000;-7.37946781;23.19669861;1.58589537;1.55958746;-0.54678362;0.05994748;0.00000000;0.00000000
1038;103.80000000;0.00000000;-7.29393640;23.14497606;1.56828124;1.54995355;-0.54042487;0.04437252;0.00000000;0.00000000
1039;103.90000000;0.00000000;-7.20804912;23.09384614;1.55728933;1.54416612;-0.53790911;-0.00822018;0.00000000;0.00000000
1040;104.00000000;0.00000000;-7.12225835;23.04255449;1.55247900;1.54502599;-0.54206891;-0.01489018;0.00000000;0.00000000
1041;104.10000000;0.00000000;-7.03680001;22.99071215;1.55345321;1.55297419;-0.54088715;0.04090766;0.00000000;0.00000000
1042;104.20000000;0.00000000;-6.95089216;22.93962575;1.56171457;1.56123939;-0.53388738;0.04031740;0.00000000;0.00000000
1043;104.30000000;0.00000000;-6.86471647;22.88898482;1.57679498;1.54933512;-0.53282367;0.00660412;0.00000000;0.00000000
1044;104.40000000;0.00000000;-6.77869646;22.83807913;1.57493729;1.53931509;-0.53256655;-0.00894187;0.00000000;0.00000000
1045;104.50000000;0.00000000;-6.69249438;22.78748231;1.56709365;1.53539023;-0.53461204;-0.01820926;0.00000000;0.00000000
1046;104.60000000;0.00000000;-6.60668308;22.73622499;1.56478722;1.53873121;-0.53620840;0.03909074;0.00000000;0.00000000
1047;104.70000000;0.00000000;-6.52064281;22.68535311;1.55548966;1.54808564;-0.52679390;0.08017675;0.00000000;0.00000000
1048;104.80000000;0.00000000;-6.43388431;22.63572206;1.55005713;1.56237540;-0.52017305;0.02664869;0.00000000;0.00000000
1049;104.90000000;0.00000000;-6.34717876;22.58599434;1.55094983;1.56775025;-0.52146416;-0.01151564;0.00000000;0.00000000
1050;105.00000000;0.00000000;-6.26054625;22.53613803;1.55811967;1.56546877;-0.52247618;-0.01711496;0.00000000;0.00000000
1051;105.10000000;0.00000000;-6.17394158;22.48623494;1.57157279;1.56616684;-0.52488715;0.01657380;0.00000000;0.00000000
1052;105.20000000;0.00000000;-6.08755205;22.43596238;1.56598846;1.55895800;-0.51916142;0.07786390;0.00000000;0.00000000
1053;105.30000000;0.00000000;-6.00038071;22.38705378;1.55760521;1.55077636;-0.50931437;0.03668620;0.00000000;0.00000000
1054;105.40000000;0.00000000;-5.91301612;22.33849124;1.55600870;1.54861832;-0.51182418;-0.03372251;0.00000000;0.00000000
1055;105.50000000;0.00000000;-5.82609201;22.28914604;1.55666240;1.55320464;-0.51605887;-0.03342678;0.00000000;0.00000000
1056;105.60000000;0.00000000;-5.73914192;22.23984537;1.55511342;1.55281494;-0.51850954;-0.02220331;0.00000000;0.00000000
1057;105.70000000;0.00000000;-5.65246150;22.19007517;1.55944065;1.54003902;-0.52049953;0.01243239;0.00000000;0.00000000
1058;105.80000000;0.00000000;-5.56571115;22.14043046;1.56446962;1.52857259;-0.51602306;0.02131900;0.00000000;0.00000000
1059;105.90000000;0.00000000;-5.47858816;22.09143803;1.57270120;1.52283959;-0.51623573;-0.01498281;0.00000000;0.00000000
1060;106.00000000;0.00000000;-5.39185604;22.04175478;1.57234447;1.52444911;-0.51901962;0.03024609;0.00000000;0.00000000
1061;106.10000000;0.00000000;-5.30500623;21.99227748;1.57157606;1.53235412;-0.51018651;0.06130469;0.00000000;0.00000000
1062;106.20000000;0.00000000;-5.21741057;21.94413446;1.55931841;1.54518455;-0.50675868;-0.00664700;0.00000000;0.00000000
1063;106.30000000;0.00000000;-5.13022455;21.89525426;1.54946580;1.55477310;-0.51151591;-0.04081225;0.00000000;0.00000000
1064;106.40000000;0.00000000;-5.04309032;21.84627968;1.54591821;1.55262439;-0.51492113;-0.03328444;0.00000000;0.00000000
1065;106.50000000;0.00000000;-4.95624001;21.79680728;1.54825435;1.54575679;-0.51817280;0.00106779;0.00000000;0.00000000
1066;106.60000000;0.00000000;-4.86942850;21.74726845;1.55694020;1.53792740;-0.51470757;0.01270276;0.00000000;0.00000000
1067;106.70000000;0.00000000;-4.78223671;21.69839875;1.57270281;1.53580393;-0.51563225;-0.02526864;0.00000000;0.00000000
1068;106.80000000;0.00000000;-4.69551454;21.64869808;1.57602697;1.53573215;-0.51976130;0.01604905;0.00000000;0.00000000
1069;106.90000000;0.00000000;-4.60872826;21.59910942;1.56915831;1.53346793;-0.51242244;0.04929356;0.00000000;0.00000000
1070;107.00000000;0.00000000;-4.52128683;21.55068743;1.56875756;1.53214756;-0.50990259;0.00732842;0.00000000;0.00000000
1071;107.10000000;0.00000000;-4.43425311;21.50153753;1.56522073;1.52551401;-0.51095676;0.01116981;0.00000000;0.00000000
