id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
953;95.26438398;0.00000000;-10.58278395;26.59541020;2.48380477;0.68375678;-0.85992127;0.03250658;12.91338431;1.78081625
954;95.36434661;0.00000000;-10.51743571;26.51976505;2.47836543;0.70574674;-0.85668189;0.03230575;12.92716227;1.77230850
955;95.46430923;0.00000000;-10.45184399;26.44433187;2.47386809;0.71269647;-0.85346235;0.03210943;12.94085985;1.76384894
956;95.56427186;0.00000000;-10.38600999;26.36910904;2.46335520;0.71932712;-0.85026235;0.03192002;12.95447766;1.75543720
957;95.66423449;0.00000000;-10.31993684;26.29409734;2.45703945;0.72564024;-0.84707890;0.03177319;12.96801634;1.74707293
958;95.76419712;0.00000000;-10.25362511;26.21929514;2.43540057;0.74104327;-0.84391008;0.03162687;12.98147649;1.73875576
959;95.86415974;0.00000000;-10.18707793;26.14470374;2.41058016;0.74712306;-0.84075577;0.03148336;12.99485871;1.73048535
960;95.96412237;0.00000000;-10.12029557;26.07032130;2.38999547;0.74278011;-0.83761576;0.03133972;13.00816362;1.72226136
961;96.06408500;0.00000000;-10.05328129;25.99614930;2.37375594;0.74784257;-0.83449029;0.03119350;13.02139179;1.71408344
962;96.16404763;0.00000000;-9.98603527;25.92218575;2.36194953;0.75622760;-0.83137938;0.03104799;13.03454383;1.70595125
963;96.26401025;0.00000000;-9.91856083;25.84843218;2.33548940;0.77718244;-0.82828287;0.03090575;13.04762030;1.69786445
964;96.36397288;0.00000000;-9.85085800;25.77488647;2.31259217;0.80973342;-0.82520054;0.03076334;13.06062179;1.68982272
965;96.46393551;0.00000000;-9.78293021;25.70155026;2.29412981;0.83538776;-0.82213259;0.03061888;13.07354886;1.68182572
966;96.56389814;0.00000000;-9.71477736;25.62842132;2.28020830;0.83890590;-0.81907904;0.03047479;13.08640207;1.67387313
967;96.66386076;0.00000000;-9.64640298;25.55550134;2.27091023;0.84878920;-0.81603988;0.03033158;13.09918199;1.66596462
968;96.76382339;0.00000000;-9.57780687;25.48278799;2.26629091;0.86982773;-0.81301498;0.03018846;13.11188915;1.65809988
969;96.86378602;0.00000000;-9.50899262;25.41028300;2.26314626;0.90124117;-0.81000448;0.03004464;13.12452411;1.65027859
970;96.96374864;0.00000000;-9.43995993;25.33798397;2.23828103;0.92132721;-0.80700829;0.02990102;13.13708741;1.64250044
971;97.06371127;0.00000000;-9.37071245;25.26589265;2.21794099;0.93256015;-0.80402652;0.02975727;13.14957957;1.63476512
972;97.16367390;0.00000000;-9.30124981;25.19400658;2.20224970;0.95390325;-0.80105906;0.02961365;13.16200113;1.62707232
973;97.26363653;0.00000000;-9.23157571;25.12232750;2.18019896;0.98469989;-0.79810602;0.02946963;13.17435260;1.61942175
974;97.36359915;0.00000000;-9.16168971;25.05085293;2.15697502;0.99972551;-0.79516732;0.02932576;13.18663452;1.61181309
975;97.46356178;0.00000000;-9.09159554;24.97958459;2.13846619;1.01197173;-0.79224308;0.02918155;13.19884737;1.60424605
976;97.56352441;0.00000000;-9.02129271;24.90851996;2.12479384;1.03350202;-0.78933319;0.02903748;13.21099168;1.59672034
977;97.66348704;0.00000000;-8.95078496;24.83766076;2.11605083;1.06375335;-0.78643777;0.02889304;13.22306795;1.58923567
978;97.76344966;0.00000000;-8.88007179;24.76700442;2.10188992;1.10200967;-0.78355673;0.02874875;13.23507667;1.58179174
979;97.86341229;0.00000000;-8.80915692;24.69655266;2.08066308;1.13988937;-0.78069019;0.02860411;13.24701832;1.57438828
980;97.96337492;0.00000000;-8.73803982;24.62630290;2.06434699;1.13991624;-0.77783804;0.02845962;13.25889341;1.56702500
981;98.06333755;0.00000000;-8.66672423;24.55625679;2.04141924;1.13901895;-0.77500040;0.02831480;13.27070240;1.55970161
982;98.16330017;0.00000000;-8.59520959;24.48641177;2.00836634;1.13783876;-0.77217719;0.02817013;13.28244579;1.55241785
983;98.26326280;0.00000000;-8.52349964;24.41676945;1.98008614;1.13637708;-0.76936850;0.02802517;13.29412403;1.54517344
984;98.36322543;0.00000000;-8.45159378;24.34732726;1.95678352;1.14110519;-0.76657424;0.02788037;13.30573759;1.53796810
985;98.46318806;0.00000000;-8.37949574;24.27808677;1.93863746;1.15422732;-0.76379452;0.02773532;13.31728694;1.53080156
986;98.56315068;0.00000000;-8.30720494;24.20904541;1.92579187;1.17546408;-0.76102925;0.02759042;13.32877254;1.52367356
987;98.66311331;0.00000000;-8.23472507;24.14020471;1.91835228;1.20438690;-0.75827851;0.02744532;13.34019483;1.51658383
988;98.76307594;0.00000000;-8.16205553;24.07156211;1.91638002;1.22651705;-0.75554223;0.02730038;13.35155428;1.50953212
989;98.86303857;0.00000000;-8.08920000;24.00311907;1.91950030;1.24809173;-0.75282048;0.02715528;13.36285131;1.50251816
990;98.96300119;0.00000000;-8.01615790;23.93487307;1.90770162;1.27264922;-0.75011319;0.02701036;13.37408638;1.49554169
991;99.06296382;0.00000000;-7.94293283;23.86682550;1.87770451;1.28625260;-0.74742044;0.02686529;13.38525992;1.48860247
992;99.16292645;0.00000000;-7.86952426;23.79897387;1.85288315;1.30083002;-0.74474213;0.02672043;13.39637236;1.48170023
993;99.26288908;0.00000000;-7.79593574;23.73131950;1.83233458;1.32256308;-0.74207835;0.02657559;13.40742412;1.47483472
994;99.36285170;0.00000000;-7.72216674;23.66385994;1.80843977;1.33086656;-0.73942900;0.02643087;13.41841564;1.46800571
995;99.46281433;0.00000000;-7.64822076;23.59659643;1.79001599;1.34570865;-0.73679416;0.02628591;13.42934733;1.46121295
996;99.56277696;0.00000000;-7.57409730;23.52952655;1.77217288;1.36746061;-0.73417377;0.02614137;13.44021961;1.45445618
997;99.66273959;0.00000000;-7.49979981;23.46265148;1.76009583;1.39064279;-0.73156779;0.02599807;13.45103288;1.44773518
998;99.76270221;0.00000000;-7.42532780;23.39596885;1.73969647;1.40595385;-0.72897610;0.02585427;13.46178756;1.44104970
999;99.86266484;0.00000000;-7.35068466;23.32947977;1.71829604;1.42786406;-0.72639902;0.02570690;13.47248406;1.43439950
1000;99.96262747;0.00000000;-7.27586996;23.26318188;1.68458226;1.44467582;-0.72383666;0.02555637;13.48312276;1.42778436
1001;100.06259010;0.00000000;-7.20088708;23.19707613;1.65348922;1.45385351;-0.72129039;0.02538839;13.49370407;1.42120403
1002;100.16255272;0.00000000;-7.12573577;23.13116011;1.62819672;1.46953918;-0.71876087;0.02522010;13.50422838;1.41465830
1003;100.26251535;0.00000000;-7.05041940;23.06543452;1.60897743;1.49152869;-0.71624836;0.02504935;13.51469607;1.40814692
1004;100.36247798;0.00000000;-6.97493782;22.99989698;1.59604874;1.51955036;-0.71375287;0.02487914;13.52510755;1.40166968
1005;100.46244061;0.00000000;-6.89929435;22.93454811;1.58956284;1.53592161;-0.71127431;0.02471089;13.53546317;1.39522635
1006;100.56240323;0.00000000;-6.82348883;22.86938555;1.57981934;1.53987603;-0.70881253;0.02454273;13.54576333;1.38881671
1007;100.66236586;0.00000000;-6.74752452;22.80440989;1.55752836;1.55003633;-0.70636761;0.02437422;13.55600840;1.38244054
1008;100.76232849;0.00000000;-6.67140128;22.73961880;1.53506692;1.56628354;-0.70393950;0.02420596;13.56619875;1.37609762
1009;100.86229112;0.00000000;-6.59512231;22.67501279;1.51616461;1.58843208;-0.70152821;0.02403822;13.57633475;1.36978773
1010;100.96225374;0.00000000;-6.51868752;22.61058958;1.48881987;1.61624129;-0.69913365;0.02387065;13.58641676;1.36351066
1011;101.06221637;0.00000000;-6.44210001;22.54634961;1.46802220;1.64838264;-0.69675585;0.02370326;13.59644515;1.35726620
1012;101.16217900;0.00000000;-6.36535972;22.48229063;1.45405056;1.66509887;-0.69439476;0.02353605;13.60642026;1.35105414
1013;101.26214163;0.00000000;-6.28846969;22.41841302;1.44710138;1.68207324;-0.69205039;0.02336914;13.61634247;1.34487427
1014;101.36210425;0.00000000;-6.21142990;22.35471457;1.44567359;1.69524488;-0.68972268;0.02320239;13.62621211;1.33872638
1015;101.46206688;0.00000000;-6.13424332;22.29119559;1.41446494;1.70431087;-0.68741164;0.02303587;13.63602955;1.33261026
1016;101.56202951;0.00000000;-6.05690995;22.22785392;1.38998547;1.71604010;-0.68511722;0.02286951;13.64579511;1.32652572
1017;101.66199214;0.00000000;-5.97943269;22.16468980;1.37259421;1.73323981;-0.68283944;0.02270338;13.65550915;1.32047254
1018;101.76195476;0.00000000;-5.90181158;22.10170109;1.35532575;1.75284625;-0.68057823;0.02253741;13.66517201;1.31445054
1019;101.86191739;0.00000000;-5.82404945;22.03888798;1.33918297;1.76545851;-0.67833363;0.02237165;13.67478402;1.30845952
1020;101.96188002;0.00000000;-5.74614635;21.97624838;1.32825027;1.76696662;-0.67610557;0.02220603;13.68434551;1.30249927
1021;102.06184265;0.00000000;-5.66810508;21.91378240;1.32032634;1.77389396;-0.67389408;0.02204061;13.69385682;1.29656960
1022;102.16180527;0.00000000;-5.58992571;21.85148798;1.30858284;1.78617920;-0.67169909;0.02187534;13.70331827;1.29067032
1023;102.26176790;0.00000000;-5.51161096;21.78936519;1.29486875;1.80371422;-0.66952064;0.02171024;13.71273018;1.28480124
1024;102.36173053;0.00000000;-5.43316092;21.72741199;1.27738173;1.82634960;-0.66735866;0.02154529;13.72209289;1.27896216
1025;102.46169316;0.00000000;-5.35457828;21.66562840;1.25002448;1.85389965;-0.66521318;0.02138050;13.73140671;1.27315290
1026;102.56165578;0.00000000;-5.27586314;21.60401241;1.22391719;1.87973563;-0.66308416;0.02121584;13.74067195;1.26737328
1027;102.66161841;0.00000000;-5.19701811;21.54256398;1.20576815;1.89286554;-0.66097160;0.02105134;13.74988893;1.26162310
1028;102.76158104;0.00000000;-5.11804336;21.48128113;1.19593788;1.89687179;-0.65887546;0.02088696;13.75905796;1.25590219
1029;102.86154367;0.00000000;-5.03894140;21.42016376;1.19463032;1.90523446;-0.65679576;0.02072272;13.76817934;1.25021035
1030;102.96150629;0.00000000;-4.95971244;21.35920994;1.19612538;1.91833705;-0.65473246;0.02055861;13.77725339;1.24454742
1031;103.06146892;0.00000000;-4.88035894;21.29841950;1.18036088;1.93177650;-0.65268557;0.02039463;13.78628041;1.23891321
1032;103.16143155;0.00000000;-4.80088113;21.23779055;1.16002133;1.94206760;-0.65065505;0.02023075;13.79526069;1.23330754
1033;103.26139418;0.00000000;-4.72128140;21.17732286;1.14570957;1.95569776;-0.64864093;0.02006700;13.80419454;1.22773024
1034;103.36135680;0.00000000;-4.64156001;21.11701456;1.13006064;1.95730407;-0.64664315;0.01990336;13.81308225;1.22218113
1035;103.46131943;0.00000000;-4.56171930;21.05686539;1.10910626;1.96154063;-0.64466174;0.01973983;13.82192411;1.21666004
1036;103.56128206;0.00000000;-4.48175956;20.99687350;1.09709282;1.97064892;-0.64269666;0.01957639;13.83072041;1.21116679
1037;103.66124469;0.00000000;-4.40168306;20.93703857;1.09431340;1.98456333;-0.64074792;0.01941306;13.83947145;1.20570122
1038;103.76120731;0.00000000;-4.32149012;20.87735878;1.10083629;2.00318543;-0.63881549;0.01924982;13.84817750;1.20026316
1039;103.86116994;0.00000000;-4.24118296;20.81783377;1.08566800;2.02507200;-0.63689939;0.01908667;13.85683885;1.19485244
1040;103.96113257;0.00000000;-4.16076191;20.75846175;1.05953179;2.04388306;-0.63499958;0.01892362;13.86545578;1.18946889
1041;104.06109520;0.00000000;-4.08022915;20.69924229;1.04255298;2.05674676;-0.63311608;0.01876063;13.87402858;1.18411235
1042;104.16105782;0.00000000;-3.99958503;20.64017364;1.03267886;2.05766446;-0.63124885;0.01859773;13.88255751;1.17878266
1043;104.26102045;0.00000000;-3.91883166;20.58125533;1.01716613;2.06324487;-0.62939792;0.01843491;13.89104285;1.17347964
1044;104.36098308;0.00000000;-3.83796944;20.52248564;1.01152648;2.07345200;-0.62756325;0.01827213;13.89948487;1.16820315
1045;104.46094571;0.00000000;-3.75700041;20.46386403;1.00737106;2.08741999;-0.62574487;0.01810913;13.90788384;1.16295301
1046;104.56090833;0.00000000;-3.67592501;20.40538880;1.00398269;2.09342612;-0.62394277;0.01794605;13.91624003;1.15772907
1047;104.66087096;0.00000000;-3.59474521;20.34705939;0.99136117;2.10399151;-0.62215704;0.01778215;13.92455370;1.15253118
