id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
85;8.50000000;0.00000000;24.98179064;-11.01405832;1.48861707;1.67999175;2.40673474;-0.18721330;0.00000000;0.00000000
86;8.60000000;0.00000000;24.90818346;-10.94643757;1.49284780;1.68968260;2.38918809;-0.17800012;0.00000000;0.00000000
87;8.70000000;0.00000000;24.83585563;-10.87744885;1.49520788;1.68732348;2.37113472;-0.17480905;0.00000000;0.00000000
88;8.80000000;0.00000000;24.76473829;-10.80721583;1.49583277;1.68669931;2.35422628;-0.18259071;0.00000000;0.00000000
89;8.90000000;0.00000000;24.69478712;-10.73582394;1.49481376;1.68771895;2.33461657;-0.20942618;0.00000000;0.00000000
90;9.00000000;0.00000000;24.62648512;-10.66286367;1.49151897;1.69101444;2.31234104;-0.21445841;0.00000000;0.00000000
91;9.10000000;0.00000000;24.55978350;-10.58842819;1.48604825;1.69648606;2.29172489;-0.21803808;0.00000000;0.00000000
92;9.20000000;0.00000000;24.49454471;-10.51271164;1.47863549;1.68251566;2.26873343;-0.22773744;0.00000000;0.00000000
93;9.30000000;0.00000000;24.43133229;-10.43528549;1.47355862;1.67121070;2.24617740;-0.20153443;0.00000000;0.00000000
94;9.40000000;0.00000000;24.36956938;-10.35669731;1.46920905;1.66769451;2.22842654;-0.14946196;0.00000000;0.00000000
95;9.50000000;0.00000000;24.30914575;-10.27707725;1.46754870;1.65935474;2.21628501;-0.11227309;0.00000000;0.00000000
96;9.60000000;0.00000000;24.24930949;-10.19701301;1.47195210;1.63664613;2.20597192;-0.12723341;0.00000000;0.00000000
97;9.70000000;0.00000000;24.19054273;-10.11616617;1.48178096;1.62111185;2.19083833;-0.16645441;0.00000000;0.00000000
98;9.80000000;0.00000000;24.13315931;-10.03433139;1.49655837;1.61333500;2.17268104;-0.19855034;0.00000000;0.00000000
99;9.90000000;0.00000000;24.07736817;-9.95140658;1.51591091;1.61365962;2.15112826;-0.21448586;0.00000000;0.00000000
100;10.00000000;0.00000000;24.02356267;-9.86717237;1.50630071;1.62252686;2.12978387;-0.20126102;0.00000000;0.00000000
101;10.10000000;0.00000000;23.97135716;-9.78193539;1.49749292;1.63931325;2.11087606;-0.18475579;0.00000000;0.00000000
102;10.20000000;0.00000000;23.92077464;-9.69572697;1.49343782;1.65090125;2.09283271;-0.17596273;0.00000000;0.00000000
103;10.30000000;0.00000000;23.87168009;-9.60866500;1.49435122;1.64438043;2.07568351;-0.18127118;0.00000000;0.00000000
104;10.40000000;0.00000000;23.82408504;-9.52077552;1.50022621;1.62210644;2.05657848;-0.20035887;0.00000000;0.00000000
105;10.50000000;0.00000000;23.77835490;-9.43190688;1.51061261;1.60784666;2.03561174;-0.20016809;0.00000000;0.00000000
106;10.60000000;0.00000000;23.73448607;-9.34209953;1.52543603;1.60179844;2.01654486;-0.18157120;0.00000000;0.00000000
107;10.70000000;0.00000000;23.69217478;-9.25154667;1.54491115;1.60370075;1.99929750;-0.17219227;0.00000000;0.00000000
108;10.80000000;0.00000000;23.65142819;-9.16027730;1.55575068;1.60708281;1.98210640;-0.17605904;0.00000000;0.00000000
109;10.90000000;0.00000000;23.61225336;-9.06832036;1.56075369;1.61332261;1.96408569;-0.19377113;0.00000000;0.00000000
110;11.00000000;0.00000000;23.57482131;-8.97564026;1.56369169;1.61946317;1.94335218;-0.20354081;0.00000000;0.00000000
111;11.10000000;0.00000000;23.53949319;-8.88214080;1.55960408;1.60784539;1.92337753;-0.19510885;0.00000000;0.00000000
112;11.20000000;0.00000000;23.50579344;-8.78804229;1.55295534;1.60412468;1.90433041;-0.19249039;0.00000000;0.00000000
113;11.30000000;0.00000000;23.47405294;-8.69326826;1.54602156;1.60869318;1.88487945;-0.19052439;0.00000000;0.00000000
114;11.40000000;0.00000000;23.44403868;-8.59793143;1.54371831;1.62122539;1.86622553;-0.18743147;0.00000000;0.00000000
115;11.50000000;0.00000000;23.41585546;-8.50203999;1.54247105;1.63467406;1.84739315;-0.18082022;0.00000000;0.00000000
116;11.60000000;0.00000000;23.38945240;-8.40564046;1.52869012;1.62187595;1.83006149;-0.15798073;0.00000000;0.00000000
117;11.70000000;0.00000000;23.36460861;-8.30882690;1.51643008;1.61232787;1.81579701;-0.12130400;0.00000000;0.00000000
118;11.80000000;0.00000000;23.34096523;-8.21170996;1.50945988;1.61018217;1.80580069;-0.11165407;0.00000000;0.00000000
119;11.90000000;0.00000000;23.31806177;-8.11441862;1.50833227;1.61499247;1.79346619;-0.14772221;0.00000000;0.00000000
120;12.00000000;0.00000000;23.29682153;-8.01675001;1.51211753;1.60835933;1.77625625;-0.17851163;0.00000000;0.00000000
121;12.10000000;0.00000000;23.27727967;-7.91872779;1.52074878;1.59968236;1.75776387;-0.18862892;0.00000000;0.00000000
122;12.20000000;0.00000000;23.25966531;-7.82034021;1.53391784;1.59918668;1.73853046;-0.18795599;0.00000000;0.00000000
123;12.30000000;0.00000000;23.24390735;-7.72163761;1.54328083;1.60680177;1.72017267;-0.17413385;0.00000000;0.00000000
124;12.40000000;0.00000000;23.22991620;-7.62266831;1.52859660;1.62231645;1.70370369;-0.16103420;0.00000000;0.00000000
125;12.50000000;0.00000000;23.21741716;-7.52349935;1.51885252;1.62441585;1.68796583;-0.15880738;0.00000000;0.00000000
126;12.60000000;0.00000000;23.20654751;-7.42413834;1.51333565;1.61423016;1.67194222;-0.11317389;0.00000000;0.00000000
127;12.70000000;0.00000000;23.19723241;-7.32461957;1.50726129;1.61175901;1.66533105;-0.06010444;0.00000000;0.00000000
128;12.80000000;0.00000000;23.18767745;-7.22512354;1.50804375;1.61523994;1.65992133;-0.09559917;0.00000000;0.00000000
129;12.90000000;0.00000000;23.17943965;-7.12551020;1.51411713;1.62618421;1.64621122;-0.13636984;0.00000000;0.00000000
130;13.00000000;0.00000000;23.17261617;-7.02579005;1.52093739;1.64453470;1.63264736;-0.12900798;0.00000000;0.00000000
131;13.10000000;0.00000000;23.16708335;-6.92598991;1.52646802;1.66649385;1.62040962;-0.11520618;0.00000000;0.00000000
132;13.20000000;0.00000000;23.16270237;-6.82613250;1.53084753;1.66924189;1.60960612;-0.10052468;0.00000000;0.00000000
133;13.30000000;0.00000000;23.15932705;-6.72623598;1.53422187;1.66586656;1.60030468;-0.08518285;0.00000000;0.00000000
