id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1361;136.10000000;0.00000000;18.80311355;16.71243121;1.46513310;1.70924377;-0.59115903;-0.30418742;0.00000000;0.00000000
1362;136.20000000;0.00000000;18.88525522;16.65549165;1.46307254;1.73442932;-0.62174849;-0.33667813;0.00000000;0.00000000
1363;136.30000000;0.00000000;18.96557477;16.59601931;1.46471677;1.73066069;-0.65849466;-0.36257932;0.00000000;0.00000000
1364;136.40000000;0.00000000;19.04331384;16.53320238;1.45699033;1.73160442;-0.69426435;-0.32875342;0.00000000;0.00000000
1365;136.50000000;0.00000000;19.11918122;16.46813723;1.43993027;1.74121134;-0.72424534;-0.32663636;0.00000000;0.00000000
1366;136.60000000;0.00000000;19.19301138;16.40077888;1.42601682;1.75946907;-0.75959163;-0.34727954;0.00000000;0.00000000
1367;136.70000000;0.00000000;19.26409314;16.33051808;1.41503100;1.77092975;-0.79370125;-0.30996191;0.00000000;0.00000000
1368;136.80000000;0.00000000;19.33316368;16.25827965;1.40823615;1.74792470;-0.82158401;-0.28627719;0.00000000;0.00000000
1369;136.90000000;0.00000000;19.40021820;16.18416691;1.40576636;1.73312329;-0.85095669;-0.32606919;0.00000000;0.00000000
1370;137.00000000;0.00000000;19.46492336;16.10800359;1.40728049;1.72711353;-0.88679785;-0.38004086;0.00000000;0.00000000
1371;137.10000000;0.00000000;19.52649319;16.02928454;1.41184037;1.73091669;-0.92696486;-0.39811914;0.00000000;0.00000000
1372;137.20000000;0.00000000;19.58487747;15.94817480;1.41534905;1.74440106;-0.96642167;-0.37503945;0.00000000;0.00000000
1373;137.30000000;0.00000000;19.64005022;15.86484696;1.41948329;1.76430622;-1.00197275;-0.30467102;0.00000000;0.00000000
1374;137.40000000;0.00000000;19.69253131;15.77978413;1.40996763;1.76673468;-1.02735588;-0.26769339;0.00000000;0.00000000
1375;137.50000000;0.00000000;19.74340437;15.69376366;1.40314589;1.75751047;-1.05551143;-0.32617499;0.00000000;0.00000000
1376;137.60000000;0.00000000;19.79100960;15.60589187;1.39967046;1.75769679;-1.09259088;-0.36549669;0.00000000;0.00000000
1377;137.70000000;0.00000000;19.83537010;15.51633737;1.39967198;1.76719061;-1.12861077;-0.34182530;0.00000000;0.00000000
1378;137.80000000;0.00000000;19.87652777;15.42526544;1.39732564;1.78572268;-1.16095594;-0.27413717;0.00000000;0.00000000
1379;137.90000000;0.00000000;19.91501052;15.33302058;1.39853733;1.81240012;-1.18343820;-0.23682664;0.00000000;0.00000000
1380;138.00000000;0.00000000;19.95203312;15.24018968;1.40530226;1.81875047;-1.20832126;-0.29172171;0.00000000;0.00000000
1381;138.10000000;0.00000000;19.98587682;15.14615225;1.39768170;1.81471911;-1.24178254;-0.32889891;0.00000000;0.00000000
1382;138.20000000;0.00000000;20.01660930;15.05105153;1.39224820;1.78387635;-1.27410105;-0.31732499;0.00000000;0.00000000
1383;138.30000000;0.00000000;20.04430881;14.95502251;1.39080788;1.75609527;-1.30524754;-0.29992894;0.00000000;0.00000000
1384;138.40000000;0.00000000;20.06906192;14.85819105;1.39349268;1.73128226;-1.33408683;-0.24677672;0.00000000;0.00000000
1385;138.50000000;0.00000000;20.09118102;14.76071899;1.40061815;1.70911876;-1.35460288;-0.20977500;0.00000000;0.00000000
1386;138.60000000;0.00000000;20.11194146;14.66295204;1.41341569;1.68832147;-1.37604183;-0.24949070;0.00000000;0.00000000
1387;138.70000000;0.00000000;20.12986177;14.56462360;1.43025975;1.67037530;-1.40450103;-0.28292500;0.00000000;0.00000000
1388;138.80000000;0.00000000;20.14502715;14.46583196;1.44539351;1.65519227;-1.43262683;-0.23501119;0.00000000;0.00000000
1389;138.90000000;0.00000000;20.15739130;14.36664850;1.45773680;1.64281684;-1.45150326;-0.18229518;0.00000000;0.00000000
1390;139.00000000;0.00000000;20.16881733;14.26735257;1.46914534;1.63138140;-1.46908587;-0.21306190;0.00000000;0.00000000
1391;139.10000000;0.00000000;20.17768659;14.16779717;1.47800362;1.62250655;-1.49411564;-0.24410555;0.00000000;0.00000000
1392;139.20000000;0.00000000;20.18412950;14.06805664;1.48444007;1.61606065;-1.51790698;-0.23246030;0.00000000;0.00000000
1393;139.30000000;0.00000000;20.18825332;13.96819420;1.48856048;1.61193545;-1.54060770;-0.22150834;0.00000000;0.00000000
