id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
808;80.76529616;0.00000000;15.91209313;25.26003310;2.53929256;0.62233575;1.45889261;0.00047615;12.75316950;1.87963940
809;80.86525321;0.00000000;15.92325267;25.35936523;2.55018482;0.62339028;1.45895011;0.00067433;12.76789328;1.87056582
810;80.96521026;0.00000000;15.93440552;25.45869815;2.56493576;0.63455457;1.45902742;0.00087251;12.78252914;1.86154474
811;81.06516731;0.00000000;15.94554970;25.55803201;2.55490121;0.64571043;1.45912454;0.00107068;12.79707780;1.85257578
812;81.16512436;0.00000000;15.95668326;25.65736709;2.54375787;0.65685590;1.45924147;0.00126885;12.81153997;1.84365851
813;81.26508141;0.00000000;15.96780421;25.75670356;2.53262723;0.66798897;1.45937820;0.00146702;12.82591633;1.83479255
814;81.36503846;0.00000000;15.97891060;25.85604168;2.52531742;0.64087029;1.45953474;0.00166519;12.84020757;1.82597750
815;81.46499551;0.00000000;15.99000045;25.95538162;2.52139723;0.61556992;1.45971110;0.00186335;12.85441439;1.81721296
816;81.56495256;0.00000000;16.00107180;26.05472365;2.51816932;0.60588629;1.45990726;0.00206152;12.86853743;1.80849855
817;81.66490961;0.00000000;16.01212268;26.15406794;2.51892755;0.61255851;1.46012322;0.00225968;12.88257738;1.79983388
818;81.76486666;0.00000000;16.02315112;26.25341474;2.52367031;0.62355583;1.46035900;0.00245783;12.89653489;1.79121859
819;81.86482371;0.00000000;16.03415515;26.35276423;2.53237717;0.63453058;1.46061458;0.00265599;12.91041061;1.78265228
820;81.96478076;0.00000000;16.04513281;26.45211666;2.54500941;0.64548068;1.46088997;0.00285414;12.92420517;1.77413460
821;82.06473781;0.00000000;16.05608212;26.55147219;2.54397340;0.65640409;1.46118516;0.00305229;12.93791923;1.76566518
822;82.16469486;0.00000000;16.06700112;26.65083108;2.53434610;0.62324762;1.46150016;0.00325044;12.95155339;-7.19297606
823;82.26465191;0.00000000;16.07788783;26.75019349;2.52866895;0.60241702;1.46183497;0.00344859;12.89592021;-12.03591010
824;82.36460896;0.00000000;16.08874029;26.84955967;2.52697054;0.59775964;1.46218958;0.00364673;12.80228924;-12.00338428
825;82.46456601;0.00000000;16.09955653;26.94892977;2.52926086;0.60092177;1.46256400;0.00384488;12.70822427;-11.97180844
826;82.56452306;0.00000000;16.11033459;27.04830406;2.53553108;0.61171663;1.46295823;0.00404302;12.61370805;-11.94117901
827;82.66448011;0.00000000;16.12107247;27.14768265;2.54575376;0.62247116;1.46337226;0.00424116;12.51872281;-11.91149256
828;82.76443716;0.00000000;16.13176823;27.24706583;2.55988350;0.63318336;1.46380610;0.00443930;12.42325019;-11.88274566
829;82.86439421;0.00000000;16.14241989;27.34645370;2.55765838;0.64385126;1.46425974;0.00463744;12.32727127;-11.85493511
830;82.96435126;0.00000000;16.15302547;27.44584654;2.54704872;0.65447289;1.46473319;0.00483557;12.23076647;-11.82805591
831;83.06430831;0.00000000;16.16358302;27.54524446;2.53648723;0.63874736;1.46522644;0.00503372;12.13371556;-11.80210519
832;83.16426536;0.00000000;16.17409055;27.64464771;2.52867520;0.60900220;1.46573950;0.00523187;12.03609762;-11.77708519
833;83.26422241;0.00000000;16.18454609;27.74405641;2.52485163;0.59369474;1.46627236;0.00543000;11.93789096;-11.75299334
834;83.36417946;0.00000000;16.19494767;27.84347080;2.52503664;0.59496367;1.46682503;0.00562811;11.83907308;-11.72983712
835;83.46413651;0.00000000;16.20529333;27.94289100;2.52923131;0.60531345;1.46739750;0.00582611;11.73962059;-11.70761439
836;83.56409355;0.00000000;16.21558109;28.04231723;2.53741773;0.61560565;1.46798975;0.00602401;11.63950920;-11.68630225
837;83.66405060;0.00000000;16.22580897;28.14174960;2.54713780;0.62583829;1.46860178;0.00622195;11.53871388;-11.66589967
838;83.76400765;0.00000000;16.23597501;28.24118835;2.55954082;0.63600935;1.46923361;0.00641993;11.43720858;-11.64643041
839;83.86396470;0.00000000;16.24607725;28.34063360;2.55430261;0.64611684;1.46988521;0.00661774;11.33496601;-11.62788880
840;83.96392175;0.00000000;16.25611370;28.44008553;2.54427654;0.65615875;1.47055658;0.00681542;11.23195778;-11.62251965
841;84.06387880;0.00000000;16.26608241;28.53954413;2.53431825;0.62579932;1.47124532;0.00691413;11.12804430;-11.62251479
842;84.16383585;0.00000000;16.27598245;28.63900965;2.52460466;0.59979348;1.47193607;0.00690674;11.02315134;-11.63048000
843;84.26379290;0.00000000;16.28581384;28.73848153;2.51889227;0.58972974;1.47262117;0.00669610;10.91717768;-11.66264282
844;84.36374995;0.00000000;16.29557879;28.83796029;2.51720614;0.59641764;1.47326909;0.00626790;10.80986779;-11.71929478
845;84.46370700;0.00000000;16.30528129;28.93744475;2.51955027;0.60608069;1.47387869;0.00602561;10.70095274;-11.75267901
846;84.56366405;0.00000000;16.31492383;29.03693547;2.52591106;0.61568581;1.47447882;0.00598217;10.59060259;-11.76262674
847;84.66362110;0.00000000;16.32450686;29.13643184;2.53625776;0.62523331;1.47507498;0.00595423;10.47899558;-11.77067171
848;84.76357815;0.00000000;16.33403068;29.23593405;2.55054161;0.63472338;1.47566959;0.00594298;10.36610945;-11.77679631
849;84.86353520;0.00000000;16.34349547;29.33544280;2.55651570;0.64415614;1.47626349;0.00594903;10.25192067;-11.78105108
850;84.96349225;0.00000000;16.35290102;29.43495666;2.54711153;0.65353122;1.47685938;0.00597410;10.13640366;-11.78337858
851;85.06344930;0.00000000;16.36224719;29.53447620;2.53776682;0.63454201;1.47745597;0.00592303;10.01953171;-11.79346874
852;85.16340635;0.00000000;16.37153442;29.63400067;2.53011071;0.61289923;1.47804135;0.00578972;9.90117846;-11.81139183
853;85.26336340;0.00000000;16.38076374;29.73352760;2.52644719;0.59540793;1.47861546;0.00574196;9.78121011;-11.82050704
854;85.36332045;0.00000000;16.38993607;29.83306163;2.52679292;0.59078723;1.47919155;0.00578459;9.65965761;-11.82089352
855;85.46327750;0.00000000;16.39905145;29.93259904;2.53114585;0.59991361;1.47972434;0.00385742;9.53655189;-12.00076582
856;85.56323455;0.00000000;16.40812960;30.03214234;2.53946629;0.60900251;1.47990817;-0.00017839;9.40992559;-11.89185917
857;85.66319160;0.00000000;16.41720996;30.13168636;2.55167615;0.61809357;1.47966692;-0.00512081;9.28274471;-11.39822634
858;85.76314865;0.00000000;16.42634165;30.23122517;2.56767115;0.62723617;1.47885921;-0.01103914;9.15918573;-10.93225486
859;85.86310570;0.00000000;16.43558323;30.33075458;2.56458904;0.63648901;1.47746065;-0.01693410;9.03909129;-10.49244935
860;85.96306275;0.00000000;16.44499315;30.43026703;2.55517457;0.64591085;1.47547459;-0.02280311;8.92230815;-10.07547113
861;86.06301980;0.00000000;16.45462990;30.52975826;2.54553309;0.65556034;1.47290218;-0.02866859;8.80870899;-9.67991195
862;86.16297685;0.00000000;16.46455165;30.62922091;2.53560635;0.66549595;1.46974350;-0.03453122;8.69817240;-9.30507444
863;86.26293390;0.00000000;16.47481672;30.72864944;2.52533600;0.67577620;1.46599927;-0.04038344;8.59057551;-8.94979643
864;86.36289095;0.00000000;16.48548294;30.82803473;2.51528557;0.68645934;1.46167068;-0.04622460;8.48579973;-8.61326695
865;86.46284800;0.00000000;16.49660835;30.92737072;2.50721672;0.66591108;1.45675884;-0.05205026;8.38372731;-8.29441430
866;86.56280505;0.00000000;16.50825028;31.02664619;2.50259674;0.63920972;1.45126563;-0.05786052;8.28424488;-7.99176011
867;86.66276210;0.00000000;16.52046636;31.12585435;2.50138669;0.62805107;1.44519205;-0.06366260;8.18724909;-7.70424081
868;86.76271915;0.00000000;16.53331325;31.22498082;2.50353366;0.63331549;1.43853884;-0.06945909;8.09264242;-7.43129225
869;86.86267620;0.00000000;16.54684833;31.32401785;2.50897129;0.64684855;1.43130657;-0.07524605;8.00032757;-7.17208101
870;86.96263324;0.00000000;16.56112753;31.42294768;2.51762023;0.66112721;1.42349646;-0.08102434;7.91021119;-6.92843915
871;87.06259029;0.00000000;16.57620788;31.52176138;2.52406949;0.67620891;1.41510996;-0.08675296;7.82217031;-6.69996814
872;87.16254734;0.00000000;16.59214396;31.62043733;2.50815468;0.69214879;1.40615500;-0.09242563;7.73607978;-6.48517328
873;87.26250439;0.00000000;16.60899161;31.71896573;2.49133172;0.70900334;1.39663388;-0.09805514;7.65182676;-6.28365008
874;87.36246144;0.00000000;16.62680333;31.81731992;2.47354893;0.72682589;1.38655381;-0.10363760;7.56929736;-6.09236136
875;87.46241849;0.00000000;16.64563391;31.91548933;2.45475218;0.74567218;1.37591543;-0.10921582;7.48841195;-5.91055637
876;87.56237554;0.00000000;16.66553392;32.01344173;2.43489207;0.76559406;1.36472004;-0.11479535;7.40909643;-5.73816330
877;87.66233259;0.00000000;16.68655786;32.11116543;2.41391509;0.78664733;1.35296634;-0.12037039;7.33127344;-5.57453754
878;87.76228964;0.00000000;16.70875451;32.20862236;2.39176223;0.80888266;1.34065631;-0.12594600;7.25487020;-5.41983365
879;87.86224669;0.00000000;16.73217805;32.30579948;2.36828699;0.83235600;1.32778808;-0.13151302;7.17980783;-5.27358213
880;87.96220374;0.00000000;16.75687494;32.40265229;2.34353482;0.85711649;1.31436516;-0.13707442;7.10600992;-5.13515860
881;88.06216079;0.00000000;16.78289885;32.49916633;2.31745289;0.88322018;1.30038476;-0.14263700;7.03340503;-5.00406791
882;88.16211784;0.00000000;16.81029349;32.59529020;2.28999805;0.87348253;1.28584974;-0.14820589;6.96192521;-4.88006803
883;88.26207489;0.00000000;16.83911206;32.69100763;2.26111861;0.87440726;1.27075580;-0.15378184;6.89150261;-4.76284458
884;88.36203194;0.00000000;16.86939517;32.78626023;2.23424741;0.88818075;1.25510616;-0.15936765;6.82207069;-4.65202374
885;88.46198899;0.00000000;16.90119547;32.88102941;2.21001276;0.90678017;1.23889513;-0.16496806;6.75356523;-4.54737417
886;88.56194604;0.00000000;16.93455002;32.97524976;2.18845945;0.93457067;1.22212602;-0.17058543;6.68592246;-4.44841194
887;88.66190309;0.00000000;16.96951073;33.06889970;2.16961252;0.96959230;1.20479143;-0.17622828;6.61908293;-4.35504888
888;88.76186014;0.00000000;17.00611075;33.16190688;2.15349770;1.00630098;1.18689445;-0.18189709;6.55298582;-4.26671494
889;88.86181719;0.00000000;17.04440097;33.25424589;2.14012106;1.04475558;1.16842587;-0.18760386;6.48757633;-4.18346237
890;88.96177424;0.00000000;17.08441035;33.34583782;2.11578586;1.08499509;1.14938835;-0.19334703;6.42279640;-4.10458933
891;89.06173129;0.00000000;17.12618826;33.43665225;2.07390511;1.12707863;1.12977073;-0.19914333;6.35859641;-4.03031117
892;89.16168834;0.00000000;17.16975936;33.52660430;2.03026386;1.17063010;1.10957488;-0.20498839;6.29492115;-3.95977806
893;89.26164539;0.00000000;17.21517077;33.61565723;1.98483005;1.21565208;1.08878766;-0.21090440;6.23172663;-3.89333423
894;89.36160244;0.00000000;17.26244284;33.70372092;1.93760240;1.26263933;1.06740962;-0.21688475;6.16896137;-3.83000132
895;89.46155949;0.00000000;17.31161938;33.79075059;1.88982444;1.31165225;1.04542557;-0.22295696;6.10658768;-3.77048309
896;89.56151654;0.00000000;17.36271674;33.87665194;1.84421557;1.34501513;1.02283446;-0.22910594;6.04455461;-3.71341995
897;89.66147359;0.00000000;17.41577392;33.96137033;1.80089660;1.36914442;0.99961951;-0.23537157;5.98283172;-3.65945902
898;89.76143064;0.00000000;17.47080376;34.04480834;1.75662705;1.40220902;0.97577646;-0.24174088;5.92137636;-3.60740682
