id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
589;58.90000000;0.00000000;8.97440734;34.74161282;1.59516797;1.53622682;1.21515514;-0.04313372;0.00000000;0.00000000
590;59.00000000;0.00000000;9.00933142;34.83526727;1.59225374;1.53270015;1.21266310;-0.01210510;0.00000000;0.00000000
591;59.10000000;0.00000000;9.04448053;34.92883758;1.59536820;1.53592476;1.21273412;0.02780776;0.00000000;0.00000000
592;59.20000000;0.00000000;9.07939060;35.02249512;1.60496684;1.54392572;1.21822465;0.01543233;0.00000000;0.00000000
593;59.30000000;0.00000000;9.11350934;35.11644360;1.61916659;1.55294889;1.21582059;-0.01375784;0.00000000;0.00000000
594;59.40000000;0.00000000;9.14886972;35.20993329;1.60624047;1.56803483;1.21547308;0.02103447;0.00000000;0.00000000
595;59.50000000;0.00000000;9.18305455;35.30386019;1.60072159;1.55431843;1.22002748;0.00430338;0.00000000;0.00000000
596;59.60000000;0.00000000;9.21756222;35.39766898;1.60109098;1.54729535;1.21633376;-0.03426870;0.00000000;0.00000000
597;59.70000000;0.00000000;9.25243998;35.49134079;1.60729392;1.54710769;1.21317374;0.00782019;0.00000000;0.00000000
598;59.80000000;0.00000000;9.28753983;35.58492959;1.61941903;1.55360112;1.21789780;0.05231338;0.00000000;0.00000000
599;59.90000000;0.00000000;9.32153055;35.67892545;1.60864857;1.56529103;1.22363642;0.01909017;0.00000000;0.00000000
600;60.00000000;0.00000000;9.35555395;35.77291086;1.59403884;1.58325100;1.22171583;-0.02797581;0.00000000;0.00000000
601;60.10000000;0.00000000;9.38990591;35.86677663;1.58525835;1.57189051;1.21804126;-0.01633913;0.00000000;0.00000000
602;60.20000000;0.00000000;9.42461905;35.96050936;1.58236899;1.56209563;1.21844801;0.01840952;0.00000000;0.00000000
603;60.30000000;0.00000000;9.45889421;36.05440188;1.58625222;1.55819584;1.22172316;0.00885361;0.00000000;0.00000000
604;60.40000000;0.00000000;9.49299261;36.14835988;1.59658345;1.55302752;1.22021873;-0.03272892;0.00000000;0.00000000
605;60.50000000;0.00000000;9.52755047;36.24214980;1.61257381;1.55039258;1.21517738;-0.05186206;0.00000000;0.00000000
606;60.60000000;0.00000000;9.56259444;36.33575916;1.61135413;1.55272857;1.20984632;-0.04560005;0.00000000;0.00000000
607;60.70000000;0.00000000;9.59815031;36.42917526;1.60424301;1.55759147;1.20605737;-0.00402948;0.00000000;0.00000000
608;60.80000000;0.00000000;9.63390252;36.52251609;1.60313336;1.55071302;1.20904042;0.05067606;0.00000000;0.00000000
609;60.90000000;0.00000000;9.66890040;36.61614257;1.60905080;1.53856052;1.21619258;0.03471376;0.00000000;0.00000000
610;61.00000000;0.00000000;9.70331397;36.70998566;1.61864726;1.53222006;1.21598317;-0.03537888;0.00000000;0.00000000
611;61.10000000;0.00000000;9.73835120;36.80359785;1.60245867;1.53305151;1.20911680;-0.03367084;0.00000000;0.00000000
612;61.20000000;0.00000000;9.77405030;36.89695975;1.59168564;1.54108559;1.20924900;-0.00251126;0.00000000;0.00000000
613;61.30000000;0.00000000;9.80906277;36.99058121;1.58788061;1.55479109;1.20861455;-0.04785928;0.00000000;0.00000000
614;61.40000000;0.00000000;9.84488016;37.08389732;1.58581074;1.57192658;1.19967715;-0.05927994;0.00000000;0.00000000
615;61.50000000;0.00000000;9.88156018;37.17687743;1.58697991;1.56195534;1.19675856;0.00962404;0.00000000;0.00000000
616;61.60000000;0.00000000;9.91792166;37.26998288;1.59476699;1.55469899;1.20160196;0.03814702;0.00000000;0.00000000
617;61.70000000;0.00000000;9.95369938;37.36331415;1.59767742;1.55322588;1.20438797;0.01233262;0.00000000;0.00000000
618;61.80000000;0.00000000;9.98954157;37.45662092;1.58956566;1.54553982;1.20406848;-0.01122712;0.00000000;0.00000000
619;61.90000000;0.00000000;10.02537903;37.54992961;1.58772248;1.52713061;1.20214254;-0.03697052;0.00000000;0.00000000
620;62.00000000;0.00000000;10.06157968;37.64309588;1.59177538;1.51549416;1.19667438;-0.03768747;0.00000000;0.00000000
