id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
821;82.10000000;0.00000000;-13.31902054;14.81141769;1.61146451;1.49820084;0.11878134;0.49942983;0.00000000;0.00000000
822;82.20000000;0.00000000;-13.22009537;14.82572337;1.62577820;1.49229411;0.16948577;0.51563133;0.00000000;0.00000000
823;82.30000000;0.00000000;-13.12204238;14.84512607;1.64519717;1.48764974;0.22190761;0.52981674;0.00000000;0.00000000
824;82.40000000;0.00000000;-13.02516050;14.86970521;1.66980669;1.48440723;0.27544912;0.53840477;0.00000000;0.00000000
825;82.50000000;0.00000000;-12.92975095;14.89947408;1.69962966;1.48249712;0.32958856;0.52477022;0.00000000;0.00000000
826;82.60000000;0.00000000;-12.83609859;14.93437672;1.70564465;1.48189792;0.38040316;0.49282320;0.00000000;0.00000000
827;82.70000000;0.00000000;-12.74420458;14.97367041;1.70436714;1.48330843;0.42815320;0.49955923;0.00000000;0.00000000
828;82.80000000;0.00000000;-12.65431760;15.01733932;1.71307461;1.48663540;0.48031501;0.54597819;0.00000000;0.00000000
829;82.90000000;0.00000000;-12.56702680;15.06598204;1.73302479;1.48970402;0.53734884;0.56788527;0.00000000;0.00000000
830;83.00000000;0.00000000;-12.48270186;15.11959339;1.76393958;1.48256074;0.59389206;0.54965963;0.00000000;0.00000000
831;83.10000000;0.00000000;-12.40145286;15.17777877;1.77093416;1.47589605;0.64728077;0.52895854;0.00000000;0.00000000
832;83.20000000;0.00000000;-12.32332594;15.24006924;1.77672131;1.46522466;0.69968377;0.52439075;0.00000000;0.00000000
833;83.30000000;0.00000000;-12.24860925;15.30643456;1.79332319;1.45601175;0.75215891;0.49916500;0.00000000;0.00000000
834;83.40000000;0.00000000;-12.17743878;15.37656670;1.77886638;1.44845429;0.79951677;0.45967381;0.00000000;0.00000000
835;83.50000000;0.00000000;-12.10932342;15.44971003;1.76308770;1.44348036;0.84409368;0.48808897;0.00000000;0.00000000
